==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
trainInputDict[data].shape :  torch.Size([49900, 3, 32, 32])
copy.shape :  torch.Size([49900, 3072])
copyLabel.shape :  torch.Size([49900])
Class 0 has 4995 instances after oversampling
Class 1 has 4994 instances after oversampling
Class 2 has 4995 instances after oversampling
Class 3 has 4994 instances after oversampling
Class 4 has 4994 instances after oversampling
Class 5 has 4995 instances after oversampling
Class 6 has 4994 instances after oversampling
Class 7 has 4994 instances after oversampling
Class 8 has 4994 instances after oversampling
Class 9 has 4994 instances after oversampling
0 Train Loss: 174.563 | Train Acc: 38.246
35 Loss: 1.212 | Acc: 99.756
36 Loss: 1.187 | Acc: 99.746
37 Loss: 1.204 | Acc: 99.756
38 Loss: 1.262 | Acc: 99.726
39 Loss: 1.193 | Acc: 99.740
40 Loss: 0.957 | Acc: 99.794
41 Loss: 1.023 | Acc: 99.786
42 Loss: 1.098 | Acc: 99.784
43 Loss: 0.940 | Acc: 99.822
44 Loss: 0.968 | Acc: 99.804
45 Loss: 1.046 | Acc: 99.780
46 Loss: 0.829 | Acc: 99.822
47 Loss: 0.935 | Acc: 99.800
48 Loss: 0.953 | Acc: 99.794
49 Loss: 0.947 | Acc: 99.792
50 Loss: 0.875 | Acc: 99.840
51 Loss: 0.874 | Acc: 99.810
52 Loss: 0.876 | Acc: 99.834
53 Loss: 0.901 | Acc: 99.814
54 Loss: 0.863 | Acc: 99.832
55 Loss: 0.899 | Acc: 99.812
56 Loss: 0.801 | Acc: 99.842
57 Loss: 0.903 | Acc: 99.812
58 Loss: 0.869 | Acc: 99.798
59 Loss: 0.878 | Acc: 99.818
MLP trained successfully...
# of Left images:  11210.0
# of Right images:  21402.0
giniRightRatio:  0.8479461927114139
giniLeftRatio:  0.8766193845338487
impurityDrop:  0.86296471809827
giniGain:  0.027924417663985457
lclasses:  [1114, 0, 2302, 933, 2785, 789, 1827, 1031, 923, 0]
rclasses:  [0, 2718, 1463, 3175, 1460, 3490, 3166, 3140, 0, 2296]
noOfLeftClasses:  8
noOfRightClasses:  8
lTrainDict[data].shape:  torch.Size([11704, 16, 24, 24])   lTrainDict[label].shape:  torch.Size([11704])
rTrainDict[data].shape:  torch.Size([20908, 16, 24, 24])   rTrainDict[label].shape:  torch.Size([20908])
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([11704, 16, 24, 24])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 8
nodeId:  7 , imgTensorShape :  torch.Size([20908, 16, 24, 24])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 8
Running nodeId:  4
trainInputDict[data].shape :  torch.Size([7159, 16, 24, 24])
copy.shape :  torch.Size([7159, 9216])
copyLabel.shape :  torch.Size([7159])
Class 0 has 2156 instances after oversampling
Class 1 has 2156 instances after oversampling
Class 2 has 2156 instances after oversampling
Class 3 has 2156 instances after oversampling
Class 4 has 2156 instances after oversampling
Class 5 has 2156 instances after oversampling
0 Train Loss: 153.240 | Train Acc: 34.060
1 Train Loss: 127.933 | Train Acc: 48.570
2 Train Loss: 120.835 | Train Acc: 50.441
3 Train Loss: 116.236 | Train Acc: 54.669
4 Train Loss: 111.870 | Train Acc: 57.158
5 Train Loss: 103.890 | Train Acc: 61.449
6 Train Loss: 103.289 | Train Acc: 60.861
7 Train Loss: 98.548 | Train Acc: 63.822
8 Train Loss: 93.885 | Train Acc: 65.368
9 Train Loss: 89.790 | Train Acc: 67.146
10 Train Loss: 84.856 | Train Acc: 69.419
11 Train Loss: 79.256 | Train Acc: 72.178
12 Train Loss: 79.741 | Train Acc: 72.078
13 Train Loss: 76.771 | Train Acc: 73.036
14 Train Loss: 73.540 | Train Acc: 74.652
15 Train Loss: 69.520 | Train Acc: 76.005
16 Train Loss: 68.111 | Train Acc: 76.461
17 Train Loss: 64.879 | Train Acc: 78.069
18 Train Loss: 61.019 | Train Acc: 79.638
19 Train Loss: 59.318 | Train Acc: 80.094
20 Train Loss: 57.961 | Train Acc: 80.365
21 Train Loss: 53.155 | Train Acc: 82.738
22 Train Loss: 51.607 | Train Acc: 82.870
23 Train Loss: 48.921 | Train Acc: 84.114
24 Train Loss: 48.978 | Train Acc: 84.037
25 Train Loss: 43.091 | Train Acc: 86.727
26 Train Loss: 41.607 | Train Acc: 87.253
27 Train Loss: 41.067 | Train Acc: 87.369
28 Train Loss: 39.296 | Train Acc: 88.134
29 Train Loss: 38.856 | Train Acc: 88.296
30 Train Loss: 38.368 | Train Acc: 88.420
31 Train Loss: 37.376 | Train Acc: 88.644
32 Train Loss: 36.382 | Train Acc: 89.108
33 Train Loss: 36.044 | Train Acc: 89.170
34 Train Loss: 35.148 | Train Acc: 89.572
35 Train Loss: 34.890 | Train Acc: 89.603
36 Train Loss: 33.453 | Train Acc: 90.322
37 Train Loss: 33.070 | Train Acc: 90.159
38 Train Loss: 32.888 | Train Acc: 90.414
39 Train Loss: 32.003 | Train Acc: 90.577
40 Train Loss: 32.383 | Train Acc: 90.445
41 Train Loss: 30.968 | Train Acc: 91.010
42 Train Loss: 30.629 | Train Acc: 91.156
43 Train Loss: 30.221 | Train Acc: 91.613
44 Train Loss: 28.843 | Train Acc: 91.960
45 Train Loss: 28.126 | Train Acc: 92.053
46 Train Loss: 27.479 | Train Acc: 92.509
47 Train Loss: 27.377 | Train Acc: 92.169
48 Train Loss: 26.982 | Train Acc: 92.764
49 Train Loss: 26.787 | Train Acc: 92.393
50 Train Loss: 24.438 | Train Acc: 93.638
51 Train Loss: 24.335 | Train Acc: 93.715
52 Train Loss: 24.180 | Train Acc: 93.762
53 Train Loss: 23.851 | Train Acc: 93.932
54 Train Loss: 23.720 | Train Acc: 93.908
55 Train Loss: 23.438 | Train Acc: 94.063
56 Train Loss: 23.301 | Train Acc: 94.055
57 Train Loss: 22.864 | Train Acc: 94.133
58 Train Loss: 22.714 | Train Acc: 94.341
59 Train Loss: 22.624 | Train Acc: 94.017
60 Train Loss: 22.626 | Train Acc: 94.156
61 Train Loss: 22.260 | Train Acc: 94.264
62 Train Loss: 22.156 | Train Acc: 94.365
63 Train Loss: 21.868 | Train Acc: 94.627
64 Train Loss: 21.691 | Train Acc: 94.535
65 Train Loss: 21.384 | Train Acc: 94.805
66 Train Loss: 21.109 | Train Acc: 94.821
67 Train Loss: 21.240 | Train Acc: 94.643
68 Train Loss: 20.905 | Train Acc: 94.867
69 Train Loss: 20.461 | Train Acc: 95.006
70 Train Loss: 20.402 | Train Acc: 95.029
71 Train Loss: 20.183 | Train Acc: 95.184
72 Train Loss: 20.351 | Train Acc: 94.968
73 Train Loss: 19.829 | Train Acc: 95.230
74 Train Loss: 19.579 | Train Acc: 95.315
75 Train Loss: 18.994 | Train Acc: 95.625
76 Train Loss: 18.911 | Train Acc: 95.694
77 Train Loss: 18.743 | Train Acc: 95.710
78 Train Loss: 18.744 | Train Acc: 95.710
79 Train Loss: 18.664 | Train Acc: 95.779
80 Train Loss: 18.684 | Train Acc: 95.795
81 Train Loss: 18.478 | Train Acc: 95.849
82 Train Loss: 18.573 | Train Acc: 95.717
83 Train Loss: 18.397 | Train Acc: 95.841
84 Train Loss: 18.268 | Train Acc: 95.880
85 Train Loss: 18.241 | Train Acc: 95.771
86 Train Loss: 18.127 | Train Acc: 95.887
87 Train Loss: 18.086 | Train Acc: 96.073
88 Train Loss: 18.024 | Train Acc: 95.972
89 Train Loss: 17.920 | Train Acc: 95.988
90 Train Loss: 17.850 | Train Acc: 96.065
91 Train Loss: 17.750 | Train Acc: 96.003
92 Train Loss: 17.644 | Train Acc: 96.173
93 Train Loss: 17.702 | Train Acc: 95.988
94 Train Loss: 17.526 | Train Acc: 96.228
95 Train Loss: 17.526 | Train Acc: 96.135
96 Train Loss: 17.365 | Train Acc: 96.243
97 Train Loss: 17.341 | Train Acc: 96.228
98 Train Loss: 17.251 | Train Acc: 96.235
99 Train Loss: 17.200 | Train Acc: 96.173
CNN trained successfully...
image_next_flat.shape :  torch.Size([12936, 6400])
printing expected split from k means
{0: 0, 1: 1, 5: 0, 3: 1, 2: 1, 4: 1}
Printing final_dict items...
{0: 0, 1: 1, 5: 0, 3: 1, 2: 1, 4: 1}
Image Statistics : L R :  3174 9762
expectedMlpLabels.shape :  torch.Size([12936])
0 Loss: 16.068 | Acc: 92.331
1 Loss: 10.333 | Acc: 94.968
2 Loss: 7.731 | Acc: 95.996
3 Loss: 6.252 | Acc: 96.977
4 Loss: 5.674 | Acc: 97.194
5 Loss: 5.387 | Acc: 97.503
6 Loss: 4.422 | Acc: 97.998
7 Loss: 4.667 | Acc: 97.805
8 Loss: 3.625 | Acc: 98.268
9 Loss: 3.313 | Acc: 98.361
10 Loss: 2.312 | Acc: 98.995
11 Loss: 1.559 | Acc: 99.304
12 Loss: 1.958 | Acc: 99.250
13 Loss: 1.452 | Acc: 99.405
14 Loss: 1.060 | Acc: 99.505
15 Loss: 1.366 | Acc: 99.428
16 Loss: 1.340 | Acc: 99.459
17 Loss: 0.949 | Acc: 99.575
18 Loss: 0.989 | Acc: 99.567
19 Loss: 0.983 | Acc: 99.621
20 Loss: 0.874 | Acc: 99.613
21 Loss: 0.652 | Acc: 99.714
22 Loss: 0.538 | Acc: 99.768
23 Loss: 0.602 | Acc: 99.753
24 Loss: 0.507 | Acc: 99.799
25 Loss: 0.523 | Acc: 99.753
26 Loss: 0.400 | Acc: 99.830
27 Loss: 0.537 | Acc: 99.807
28 Loss: 0.419 | Acc: 99.814
29 Loss: 0.499 | Acc: 99.807
30 Loss: 0.465 | Acc: 99.853
31 Loss: 0.370 | Acc: 99.861
32 Loss: 0.286 | Acc: 99.900
33 Loss: 0.447 | Acc: 99.776
34 Loss: 0.262 | Acc: 99.892
35 Loss: 0.294 | Acc: 99.892
36 Loss: 0.262 | Acc: 99.876
37 Loss: 0.338 | Acc: 99.869
38 Loss: 0.341 | Acc: 99.869
39 Loss: 0.270 | Acc: 99.876
40 Loss: 0.227 | Acc: 99.900
41 Loss: 0.312 | Acc: 99.853
42 Loss: 0.288 | Acc: 99.876
43 Loss: 0.290 | Acc: 99.853
44 Loss: 0.216 | Acc: 99.923
45 Loss: 0.278 | Acc: 99.884
46 Loss: 0.179 | Acc: 99.923
47 Loss: 0.259 | Acc: 99.900
48 Loss: 0.248 | Acc: 99.884
49 Loss: 0.298 | Acc: 99.869
50 Loss: 0.260 | Acc: 99.884
51 Loss: 0.284 | Acc: 99.869
52 Loss: 0.259 | Acc: 99.876
53 Loss: 0.233 | Acc: 99.892
54 Loss: 0.147 | Acc: 99.954
55 Loss: 0.222 | Acc: 99.907
56 Loss: 0.210 | Acc: 99.884
57 Loss: 0.283 | Acc: 99.884
58 Loss: 0.159 | Acc: 99.938
59 Loss: 0.179 | Acc: 99.923
MLP trained successfully...
# of Left images:  2856.0
# of Right images:  4303.0
giniRightRatio:  0.8627494483227818
giniLeftRatio:  0.48961226647521755
impurityDrop:  0.6150897245587466
giniGain:  0.19470338427451606
lclasses:  [1421, 0, 0, 0, 0, 1137, 0, 0, 0, 0]
rclasses:  [735, 1228, 501, 743, 716, 678, 0, 0, 0, 0]
noOfLeftClasses:  2
noOfRightClasses:  6
lTrainDict[data].shape:  torch.Size([2558, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([2558])
rTrainDict[data].shape:  torch.Size([4601, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([4601])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 2 IN LEFT 2 2
nodeId:  8 , imgTensorShape :  torch.Size([2558, 16, 20, 20])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 2
nodeId:  9 , imgTensorShape :  torch.Size([4601, 16, 20, 20])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
Running nodeId:  5
trainInputDict[data].shape :  torch.Size([10129, 16, 24, 24])
copy.shape :  torch.Size([10129, 9216])
copyLabel.shape :  torch.Size([10129])
Class 0 has 2695 instances after oversampling
Class 1 has 2695 instances after oversampling
Class 2 has 2695 instances after oversampling
Class 3 has 2695 instances after oversampling
Class 4 has 2695 instances after oversampling
Class 5 has 2695 instances after oversampling
0 Train Loss: 156.069 | Train Acc: 35.980
1 Train Loss: 119.603 | Train Acc: 55.040
2 Train Loss: 105.689 | Train Acc: 61.058
3 Train Loss: 101.629 | Train Acc: 62.505
4 Train Loss: 90.233 | Train Acc: 67.718
5 Train Loss: 84.812 | Train Acc: 69.709
6 Train Loss: 82.230 | Train Acc: 69.771
7 Train Loss: 79.963 | Train Acc: 71.441
8 Train Loss: 75.730 | Train Acc: 73.210
9 Train Loss: 71.235 | Train Acc: 74.663
10 Train Loss: 68.124 | Train Acc: 75.826
11 Train Loss: 65.098 | Train Acc: 77.168
12 Train Loss: 61.730 | Train Acc: 78.244
13 Train Loss: 61.326 | Train Acc: 78.114
14 Train Loss: 55.930 | Train Acc: 80.519
15 Train Loss: 56.130 | Train Acc: 80.359
16 Train Loss: 53.692 | Train Acc: 81.262
17 Train Loss: 51.636 | Train Acc: 81.998
18 Train Loss: 51.119 | Train Acc: 82.239
19 Train Loss: 51.054 | Train Acc: 82.282
20 Train Loss: 47.830 | Train Acc: 83.148
21 Train Loss: 45.825 | Train Acc: 84.273
22 Train Loss: 44.258 | Train Acc: 84.688
23 Train Loss: 43.630 | Train Acc: 85.436
24 Train Loss: 42.406 | Train Acc: 85.207
25 Train Loss: 37.580 | Train Acc: 87.625
26 Train Loss: 37.061 | Train Acc: 87.947
27 Train Loss: 37.053 | Train Acc: 87.866
28 Train Loss: 35.738 | Train Acc: 88.194
29 Train Loss: 35.414 | Train Acc: 88.485
30 Train Loss: 35.524 | Train Acc: 88.157
31 Train Loss: 34.727 | Train Acc: 88.547
32 Train Loss: 33.726 | Train Acc: 88.887
33 Train Loss: 33.693 | Train Acc: 88.961
34 Train Loss: 33.471 | Train Acc: 88.893
35 Train Loss: 32.997 | Train Acc: 89.332
36 Train Loss: 32.921 | Train Acc: 89.270
37 Train Loss: 31.643 | Train Acc: 89.821
38 Train Loss: 31.337 | Train Acc: 90.019
39 Train Loss: 31.083 | Train Acc: 90.025
40 Train Loss: 30.797 | Train Acc: 90.031
41 Train Loss: 30.113 | Train Acc: 90.390
42 Train Loss: 29.918 | Train Acc: 90.637
43 Train Loss: 29.443 | Train Acc: 90.656
44 Train Loss: 29.209 | Train Acc: 90.625
45 Train Loss: 28.419 | Train Acc: 91.076
46 Train Loss: 28.093 | Train Acc: 91.132
47 Train Loss: 27.561 | Train Acc: 91.435
48 Train Loss: 28.521 | Train Acc: 90.816
49 Train Loss: 26.945 | Train Acc: 91.546
50 Train Loss: 25.293 | Train Acc: 92.548
51 Train Loss: 25.318 | Train Acc: 92.449
52 Train Loss: 24.890 | Train Acc: 92.665
53 Train Loss: 24.847 | Train Acc: 92.715
54 Train Loss: 24.768 | Train Acc: 92.665
55 Train Loss: 24.595 | Train Acc: 92.826
56 Train Loss: 24.303 | Train Acc: 92.814
57 Train Loss: 24.117 | Train Acc: 92.894
58 Train Loss: 24.059 | Train Acc: 92.944
59 Train Loss: 23.722 | Train Acc: 93.098
60 Train Loss: 23.664 | Train Acc: 92.944
61 Train Loss: 23.617 | Train Acc: 93.117
62 Train Loss: 23.401 | Train Acc: 93.228
63 Train Loss: 23.280 | Train Acc: 93.259
64 Train Loss: 23.146 | Train Acc: 93.401
65 Train Loss: 22.825 | Train Acc: 93.482
66 Train Loss: 22.687 | Train Acc: 93.438
67 Train Loss: 22.577 | Train Acc: 93.531
68 Train Loss: 22.586 | Train Acc: 93.519
69 Train Loss: 22.162 | Train Acc: 93.655
70 Train Loss: 22.173 | Train Acc: 93.766
71 Train Loss: 21.930 | Train Acc: 93.853
72 Train Loss: 21.724 | Train Acc: 93.791
73 Train Loss: 21.646 | Train Acc: 93.735
74 Train Loss: 21.531 | Train Acc: 93.871
75 Train Loss: 20.920 | Train Acc: 94.236
76 Train Loss: 20.866 | Train Acc: 94.273
77 Train Loss: 20.819 | Train Acc: 94.366
78 Train Loss: 20.682 | Train Acc: 94.416
79 Train Loss: 20.657 | Train Acc: 94.360
80 Train Loss: 20.599 | Train Acc: 94.335
81 Train Loss: 20.522 | Train Acc: 94.477
82 Train Loss: 20.558 | Train Acc: 94.403
83 Train Loss: 20.452 | Train Acc: 94.471
84 Train Loss: 20.341 | Train Acc: 94.527
85 Train Loss: 20.272 | Train Acc: 94.576
86 Train Loss: 20.323 | Train Acc: 94.459
87 Train Loss: 20.136 | Train Acc: 94.490
88 Train Loss: 20.077 | Train Acc: 94.601
89 Train Loss: 20.061 | Train Acc: 94.552
90 Train Loss: 19.984 | Train Acc: 94.595
91 Train Loss: 19.987 | Train Acc: 94.657
92 Train Loss: 19.949 | Train Acc: 94.607
93 Train Loss: 19.873 | Train Acc: 94.613
94 Train Loss: 19.748 | Train Acc: 94.669
95 Train Loss: 19.650 | Train Acc: 94.811
96 Train Loss: 19.631 | Train Acc: 94.663
97 Train Loss: 19.595 | Train Acc: 94.651
98 Train Loss: 19.462 | Train Acc: 94.855
99 Train Loss: 19.423 | Train Acc: 94.731
CNN trained successfully...
image_next_flat.shape :  torch.Size([16170, 6400])
printing expected split from k means
{4: 0, 0: 0, 1: 0, 5: 1, 3: 1, 2: 1}
Printing final_dict items...
{4: 0, 0: 0, 1: 0, 5: 1, 3: 1, 2: 1}
Image Statistics : L R :  7053 9117
expectedMlpLabels.shape :  torch.Size([16170])
0 Loss: 20.151 | Acc: 94.904
1 Loss: 11.572 | Acc: 97.161
2 Loss: 10.368 | Acc: 97.372
3 Loss: 7.987 | Acc: 98.002
4 Loss: 6.895 | Acc: 98.374
5 Loss: 5.778 | Acc: 98.534
6 Loss: 6.032 | Acc: 98.534
7 Loss: 4.914 | Acc: 98.806
8 Loss: 3.422 | Acc: 99.215
9 Loss: 3.792 | Acc: 99.079
10 Loss: 1.948 | Acc: 99.610
11 Loss: 1.481 | Acc: 99.709
12 Loss: 1.384 | Acc: 99.666
13 Loss: 1.316 | Acc: 99.796
14 Loss: 1.035 | Acc: 99.796
15 Loss: 1.082 | Acc: 99.777
16 Loss: 1.249 | Acc: 99.678
17 Loss: 0.943 | Acc: 99.827
18 Loss: 1.066 | Acc: 99.753
19 Loss: 1.197 | Acc: 99.709
20 Loss: 0.654 | Acc: 99.852
21 Loss: 0.592 | Acc: 99.895
22 Loss: 0.494 | Acc: 99.882
23 Loss: 0.427 | Acc: 99.907
24 Loss: 0.394 | Acc: 99.907
25 Loss: 0.585 | Acc: 99.895
26 Loss: 0.602 | Acc: 99.876
27 Loss: 0.400 | Acc: 99.932
28 Loss: 0.460 | Acc: 99.882
29 Loss: 0.357 | Acc: 99.913
30 Loss: 0.397 | Acc: 99.913
31 Loss: 0.338 | Acc: 99.901
32 Loss: 0.295 | Acc: 99.920
33 Loss: 0.224 | Acc: 99.938
34 Loss: 0.255 | Acc: 99.932
35 Loss: 0.277 | Acc: 99.957
36 Loss: 0.260 | Acc: 99.938
37 Loss: 0.223 | Acc: 99.944
38 Loss: 0.230 | Acc: 99.932
39 Loss: 0.355 | Acc: 99.920
40 Loss: 0.200 | Acc: 99.963
41 Loss: 0.242 | Acc: 99.938
42 Loss: 0.173 | Acc: 99.969
43 Loss: 0.201 | Acc: 99.963
44 Loss: 0.169 | Acc: 99.969
45 Loss: 0.174 | Acc: 99.963
46 Loss: 0.359 | Acc: 99.938
47 Loss: 0.183 | Acc: 99.969
48 Loss: 0.130 | Acc: 99.981
49 Loss: 0.203 | Acc: 99.938
50 Loss: 0.143 | Acc: 99.963
51 Loss: 0.132 | Acc: 99.969
52 Loss: 0.222 | Acc: 99.944
53 Loss: 0.119 | Acc: 100.000
54 Loss: 0.137 | Acc: 99.981
55 Loss: 0.157 | Acc: 99.969
56 Loss: 0.185 | Acc: 99.957
57 Loss: 0.123 | Acc: 99.988
58 Loss: 0.126 | Acc: 99.975
59 Loss: 0.157 | Acc: 99.969
MLP trained successfully...
# of Left images:  5693.0
# of Right images:  4436.0
giniRightRatio:  0.7986257410269775
giniLeftRatio:  0.7379367557466159
impurityDrop:  0.7207397191150977
giniGain:  0.05839036905834438
lclasses:  [1200, 1533, 0, 0, 1736, 1166, 0, 0, 0, 0]
rclasses:  [524, 735, 378, 810, 518, 1529, 0, 0, 0, 0]
noOfLeftClasses:  4
noOfRightClasses:  6
lTrainDict[data].shape:  torch.Size([5635, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([5635])
rTrainDict[data].shape:  torch.Size([4494, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([4494])
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([5635, 16, 20, 20])
nodeId: 10 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
nodeId:  11 , imgTensorShape :  torch.Size([4494, 16, 20, 20])
nodeId: 11 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
Running nodeId:  6
trainInputDict[data].shape :  torch.Size([11704, 16, 24, 24])
copy.shape :  torch.Size([11704, 9216])
copyLabel.shape :  torch.Size([11704])
Class 0 has 2785 instances after oversampling
Class 1 has 2785 instances after oversampling
Class 2 has 2785 instances after oversampling
Class 3 has 2785 instances after oversampling
Class 4 has 2785 instances after oversampling
Class 5 has 2785 instances after oversampling
Class 6 has 2785 instances after oversampling
Class 7 has 2785 instances after oversampling
0 Train Loss: 168.604 | Train Acc: 36.804
1 Train Loss: 141.512 | Train Acc: 46.858
2 Train Loss: 128.462 | Train Acc: 53.878
3 Train Loss: 118.360 | Train Acc: 57.949
4 Train Loss: 112.958 | Train Acc: 60.916
5 Train Loss: 103.948 | Train Acc: 64.291
6 Train Loss: 95.956 | Train Acc: 67.644
7 Train Loss: 93.638 | Train Acc: 68.317
8 Train Loss: 89.186 | Train Acc: 69.232
9 Train Loss: 85.531 | Train Acc: 70.844
10 Train Loss: 84.077 | Train Acc: 70.952
11 Train Loss: 80.821 | Train Acc: 72.531
12 Train Loss: 77.478 | Train Acc: 73.869
13 Train Loss: 77.214 | Train Acc: 73.568
14 Train Loss: 73.871 | Train Acc: 74.978
15 Train Loss: 67.467 | Train Acc: 77.567
16 Train Loss: 68.159 | Train Acc: 76.921
17 Train Loss: 63.529 | Train Acc: 78.932
18 Train Loss: 66.136 | Train Acc: 77.388
19 Train Loss: 59.101 | Train Acc: 80.287
20 Train Loss: 60.221 | Train Acc: 79.825
21 Train Loss: 55.605 | Train Acc: 81.777
22 Train Loss: 53.727 | Train Acc: 82.554
23 Train Loss: 53.736 | Train Acc: 82.487
24 Train Loss: 49.424 | Train Acc: 84.039
25 Train Loss: 44.691 | Train Acc: 85.961
26 Train Loss: 44.080 | Train Acc: 86.145
27 Train Loss: 43.412 | Train Acc: 86.342
28 Train Loss: 42.141 | Train Acc: 86.791
29 Train Loss: 40.694 | Train Acc: 87.379
30 Train Loss: 40.321 | Train Acc: 87.558
31 Train Loss: 39.726 | Train Acc: 87.756
32 Train Loss: 39.007 | Train Acc: 87.581
33 Train Loss: 39.764 | Train Acc: 87.828
34 Train Loss: 38.044 | Train Acc: 88.321
35 Train Loss: 37.258 | Train Acc: 88.636
36 Train Loss: 36.535 | Train Acc: 88.775
37 Train Loss: 36.226 | Train Acc: 88.905
38 Train Loss: 35.191 | Train Acc: 89.304
39 Train Loss: 35.276 | Train Acc: 89.197
40 Train Loss: 34.522 | Train Acc: 89.475
41 Train Loss: 33.345 | Train Acc: 89.942
42 Train Loss: 33.667 | Train Acc: 89.672
43 Train Loss: 32.824 | Train Acc: 89.820
44 Train Loss: 32.295 | Train Acc: 90.426
45 Train Loss: 32.399 | Train Acc: 90.135
46 Train Loss: 31.496 | Train Acc: 90.467
47 Train Loss: 30.123 | Train Acc: 91.118
48 Train Loss: 30.237 | Train Acc: 90.916
49 Train Loss: 29.694 | Train Acc: 91.158
50 Train Loss: 27.241 | Train Acc: 92.258
51 Train Loss: 27.013 | Train Acc: 92.442
52 Train Loss: 27.081 | Train Acc: 92.518
53 Train Loss: 26.381 | Train Acc: 92.590
54 Train Loss: 26.332 | Train Acc: 92.666
55 Train Loss: 25.996 | Train Acc: 92.720
56 Train Loss: 25.656 | Train Acc: 92.989
57 Train Loss: 25.708 | Train Acc: 92.733
58 Train Loss: 25.602 | Train Acc: 92.940
59 Train Loss: 25.239 | Train Acc: 92.904
60 Train Loss: 25.193 | Train Acc: 92.994
61 Train Loss: 24.868 | Train Acc: 93.164
62 Train Loss: 24.397 | Train Acc: 93.420
63 Train Loss: 24.250 | Train Acc: 93.398
64 Train Loss: 24.250 | Train Acc: 93.371
65 Train Loss: 23.686 | Train Acc: 93.654
66 Train Loss: 23.627 | Train Acc: 93.685
67 Train Loss: 23.591 | Train Acc: 93.573
68 Train Loss: 23.366 | Train Acc: 93.618
69 Train Loss: 22.867 | Train Acc: 93.927
70 Train Loss: 23.003 | Train Acc: 93.707
71 Train Loss: 22.654 | Train Acc: 93.882
72 Train Loss: 22.295 | Train Acc: 94.031
73 Train Loss: 22.276 | Train Acc: 94.129
74 Train Loss: 21.811 | Train Acc: 94.340
75 Train Loss: 21.145 | Train Acc: 94.713
76 Train Loss: 21.016 | Train Acc: 94.758
77 Train Loss: 21.079 | Train Acc: 94.645
78 Train Loss: 20.782 | Train Acc: 94.834
79 Train Loss: 20.715 | Train Acc: 94.794
80 Train Loss: 20.724 | Train Acc: 94.722
81 Train Loss: 20.574 | Train Acc: 94.838
82 Train Loss: 20.684 | Train Acc: 94.825
83 Train Loss: 20.534 | Train Acc: 94.883
84 Train Loss: 20.513 | Train Acc: 94.825
85 Train Loss: 20.302 | Train Acc: 94.969
86 Train Loss: 20.219 | Train Acc: 94.731
87 Train Loss: 20.200 | Train Acc: 95.000
88 Train Loss: 19.967 | Train Acc: 95.013
89 Train Loss: 19.981 | Train Acc: 95.103
90 Train Loss: 19.936 | Train Acc: 95.076
91 Train Loss: 19.923 | Train Acc: 95.094
92 Train Loss: 19.813 | Train Acc: 95.135
93 Train Loss: 19.588 | Train Acc: 95.162
94 Train Loss: 19.503 | Train Acc: 95.229
95 Train Loss: 19.507 | Train Acc: 95.139
96 Train Loss: 19.363 | Train Acc: 95.206
97 Train Loss: 19.229 | Train Acc: 95.332
98 Train Loss: 19.182 | Train Acc: 95.395
99 Train Loss: 19.282 | Train Acc: 95.206
CNN trained successfully...
image_next_flat.shape :  torch.Size([22280, 6400])
printing expected split from k means
{7: 0, 0: 0, 2: 1, 5: 1, 6: 1, 3: 1, 1: 1, 4: 1}
Printing final_dict items...
{7: 0, 0: 0, 2: 1, 5: 1, 6: 1, 3: 1, 1: 1, 4: 1}
Image Statistics : L R :  4894 17386
expectedMlpLabels.shape :  torch.Size([22280])
0 Loss: 10.720 | Acc: 94.108
1 Loss: 6.865 | Acc: 95.932
2 Loss: 5.701 | Acc: 96.410
3 Loss: 5.290 | Acc: 96.811
