==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 175.618 | Train Acc: 38.988
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([5605, 16, 24, 24])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 5605
nodeId:  7 , imgTensorShape :  torch.Size([12715, 16, 24, 24])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 12715
Running nodeId:  4
0 Train Loss: 149.845 | Train Acc: 46.465
1 Train Loss: 117.827 | Train Acc: 58.718
2 Train Loss: 106.634 | Train Acc: 62.406
3 Train Loss: 99.569 | Train Acc: 65.159
4 Train Loss: 93.830 | Train Acc: 67.259
5 Train Loss: 90.516 | Train Acc: 68.259
6 Train Loss: 86.480 | Train Acc: 70.029
7 Train Loss: 82.067 | Train Acc: 71.388
8 Train Loss: 78.595 | Train Acc: 72.753
9 Train Loss: 76.099 | Train Acc: 73.806
10 Train Loss: 72.662 | Train Acc: 74.829
11 Train Loss: 69.483 | Train Acc: 76.135
12 Train Loss: 65.875 | Train Acc: 77.129
13 Train Loss: 63.876 | Train Acc: 78.218
14 Train Loss: 60.874 | Train Acc: 79.171
15 Train Loss: 58.468 | Train Acc: 79.871
16 Train Loss: 55.404 | Train Acc: 80.935
17 Train Loss: 52.358 | Train Acc: 82.447
18 Train Loss: 50.374 | Train Acc: 82.694
19 Train Loss: 48.235 | Train Acc: 84.094
20 Train Loss: 40.696 | Train Acc: 87.518
21 Train Loss: 39.310 | Train Acc: 88.265
22 Train Loss: 38.262 | Train Acc: 88.653
23 Train Loss: 37.187 | Train Acc: 89.065
24 Train Loss: 36.294 | Train Acc: 89.576
25 Train Loss: 35.337 | Train Acc: 89.694
26 Train Loss: 34.606 | Train Acc: 90.206
27 Train Loss: 33.750 | Train Acc: 90.312
28 Train Loss: 32.960 | Train Acc: 90.876
29 Train Loss: 32.116 | Train Acc: 91.259
30 Train Loss: 31.125 | Train Acc: 91.612
31 Train Loss: 30.604 | Train Acc: 91.812
32 Train Loss: 29.784 | Train Acc: 92.100
33 Train Loss: 28.898 | Train Acc: 92.324
34 Train Loss: 28.294 | Train Acc: 92.759
35 Train Loss: 27.521 | Train Acc: 92.924
36 Train Loss: 26.533 | Train Acc: 93.229
37 Train Loss: 25.988 | Train Acc: 93.424
38 Train Loss: 25.417 | Train Acc: 93.635
39 Train Loss: 24.511 | Train Acc: 93.965
40 Train Loss: 21.875 | Train Acc: 95.353
41 Train Loss: 21.585 | Train Acc: 95.353
42 Train Loss: 21.262 | Train Acc: 95.765
43 Train Loss: 21.076 | Train Acc: 95.688
44 Train Loss: 20.785 | Train Acc: 95.765
45 Train Loss: 20.474 | Train Acc: 95.865
46 Train Loss: 20.263 | Train Acc: 95.959
47 Train Loss: 19.963 | Train Acc: 96.059
48 Train Loss: 19.790 | Train Acc: 96.129
49 Train Loss: 19.497 | Train Acc: 96.288
50 Train Loss: 19.305 | Train Acc: 96.288
51 Train Loss: 19.017 | Train Acc: 96.347
52 Train Loss: 18.741 | Train Acc: 96.306
53 Train Loss: 18.501 | Train Acc: 96.512
54 Train Loss: 18.165 | Train Acc: 96.659
55 Train Loss: 17.884 | Train Acc: 96.700
56 Train Loss: 17.693 | Train Acc: 96.765
57 Train Loss: 17.342 | Train Acc: 96.894
58 Train Loss: 17.230 | Train Acc: 96.935
59 Train Loss: 17.017 | Train Acc: 97.018
60 Train Loss: 15.974 | Train Acc: 97.394
61 Train Loss: 15.862 | Train Acc: 97.429
62 Train Loss: 15.715 | Train Acc: 97.559
63 Train Loss: 15.663 | Train Acc: 97.518
64 Train Loss: 15.517 | Train Acc: 97.565
65 Train Loss: 15.453 | Train Acc: 97.565
66 Train Loss: 15.309 | Train Acc: 97.688
67 Train Loss: 15.268 | Train Acc: 97.624
68 Train Loss: 15.144 | Train Acc: 97.624
69 Train Loss: 15.011 | Train Acc: 97.735
70 Train Loss: 14.972 | Train Acc: 97.747
71 Train Loss: 14.836 | Train Acc: 97.788
72 Train Loss: 14.729 | Train Acc: 97.812
73 Train Loss: 14.649 | Train Acc: 97.859
74 Train Loss: 14.570 | Train Acc: 97.906
75 Train Loss: 14.429 | Train Acc: 97.941
76 Train Loss: 14.362 | Train Acc: 97.900
77 Train Loss: 14.265 | Train Acc: 97.929
78 Train Loss: 14.142 | Train Acc: 98.012
79 Train Loss: 14.066 | Train Acc: 98.029
80 Train Loss: 13.678 | Train Acc: 98.188
81 Train Loss: 13.614 | Train Acc: 98.218
82 Train Loss: 13.591 | Train Acc: 98.212
83 Train Loss: 13.541 | Train Acc: 98.218
84 Train Loss: 13.498 | Train Acc: 98.112
85 Train Loss: 13.450 | Train Acc: 98.188
86 Train Loss: 13.410 | Train Acc: 98.235
87 Train Loss: 13.409 | Train Acc: 98.265
88 Train Loss: 13.349 | Train Acc: 98.212
89 Train Loss: 13.306 | Train Acc: 98.241
90 Train Loss: 13.267 | Train Acc: 98.265
91 Train Loss: 13.214 | Train Acc: 98.288
92 Train Loss: 13.186 | Train Acc: 98.324
93 Train Loss: 13.144 | Train Acc: 98.335
94 Train Loss: 13.102 | Train Acc: 98.347
95 Train Loss: 13.053 | Train Acc: 98.329
96 Train Loss: 13.030 | Train Acc: 98.382
97 Train Loss: 12.974 | Train Acc: 98.353
98 Train Loss: 12.940 | Train Acc: 98.376
99 Train Loss: 12.896 | Train Acc: 98.371
CNN trained successfully...
image_next_flat.shape :  torch.Size([17000, 6400])
printing expected split from k means
{1: 0, 2: 1, 3: 1, 9: 0, 6: 1, 7: 1, 8: 0, 5: 1, 0: 0, 4: 1}
Printing final_dict items...
{1: 0, 2: 1, 3: 1, 9: 0, 6: 1, 7: 1, 8: 0, 5: 1, 0: 0, 4: 1}
Image Statistics : L R :  5434 11566
expectedMlpLabels.shape :  torch.Size([17000])
0 Loss: 12.149 | Acc: 95.935
1 Loss: 6.710 | Acc: 97.847
2 Loss: 5.144 | Acc: 98.424
3 Loss: 4.311 | Acc: 98.647
4 Loss: 2.949 | Acc: 99.106
5 Loss: 2.757 | Acc: 99.135
6 Loss: 2.085 | Acc: 99.388
7 Loss: 2.108 | Acc: 99.347
8 Loss: 2.406 | Acc: 99.294
9 Loss: 1.897 | Acc: 99.435
10 Loss: 1.112 | Acc: 99.724
11 Loss: 0.575 | Acc: 99.818
12 Loss: 0.370 | Acc: 99.900
13 Loss: 0.153 | Acc: 99.971
14 Loss: 0.348 | Acc: 99.882
15 Loss: 0.193 | Acc: 99.965
16 Loss: 0.409 | Acc: 99.900
17 Loss: 0.469 | Acc: 99.888
18 Loss: 0.318 | Acc: 99.941
19 Loss: 0.286 | Acc: 99.918
20 Loss: 0.215 | Acc: 99.941
21 Loss: 0.060 | Acc: 99.988
22 Loss: 0.106 | Acc: 99.982
23 Loss: 0.032 | Acc: 99.994
24 Loss: 0.016 | Acc: 100.000
25 Loss: 0.017 | Acc: 100.000
26 Loss: 0.016 | Acc: 100.000
27 Loss: 0.103 | Acc: 99.965
28 Loss: 0.114 | Acc: 99.971
29 Loss: 0.043 | Acc: 99.994
30 Loss: 0.015 | Acc: 100.000
31 Loss: 0.028 | Acc: 99.994
32 Loss: 0.015 | Acc: 100.000
33 Loss: 0.019 | Acc: 100.000
34 Loss: 0.010 | Acc: 100.000
35 Loss: 0.009 | Acc: 100.000
36 Loss: 0.027 | Acc: 99.994
37 Loss: 0.005 | Acc: 100.000
38 Loss: 0.007 | Acc: 100.000
39 Loss: 0.004 | Acc: 100.000
40 Loss: 0.006 | Acc: 100.000
41 Loss: 0.029 | Acc: 99.994
42 Loss: 0.007 | Acc: 100.000
43 Loss: 0.004 | Acc: 100.000
44 Loss: 0.003 | Acc: 100.000
45 Loss: 0.031 | Acc: 99.994
46 Loss: 0.006 | Acc: 100.000
47 Loss: 0.011 | Acc: 100.000
48 Loss: 0.005 | Acc: 100.000
49 Loss: 0.007 | Acc: 100.000
50 Loss: 0.005 | Acc: 100.000
51 Loss: 0.012 | Acc: 100.000
52 Loss: 0.006 | Acc: 100.000
53 Loss: 0.006 | Acc: 100.000
54 Loss: 0.003 | Acc: 100.000
55 Loss: 0.002 | Acc: 100.000
56 Loss: 0.004 | Acc: 100.000
57 Loss: 0.003 | Acc: 100.000
58 Loss: 0.002 | Acc: 100.000
59 Loss: 0.003 | Acc: 100.000
MLP trained successfully...
# of Actaul Left images acc to Kmeans:  5434.0
# of Actual Right images acc to Kmeans:  11566.0
giniRightRatio:  0.8300469493114109
giniLeftRatio:  0.7529385652218498
impurityDrop:  0.7938194757559314
giniGain:  0.08176763151050459
lclasses:  [330, 2112, 147, 148, 113, 148, 192, 302, 408, 1534]
rclasses:  [188, 161, 781, 2384, 979, 2632, 1561, 2436, 110, 334]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([5434, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([5434])
rTrainDict[data].shape:  torch.Size([11566, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([11566])
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([5434, 16, 20, 20])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 5434
nodeId:  9 , imgTensorShape :  torch.Size([11566, 16, 20, 20])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 11566
Running nodeId:  5
0 Train Loss: 148.639 | Train Acc: 46.737
1 Train Loss: 121.121 | Train Acc: 57.582
2 Train Loss: 112.771 | Train Acc: 60.259
3 Train Loss: 105.023 | Train Acc: 62.922
4 Train Loss: 100.454 | Train Acc: 64.332
5 Train Loss: 95.936 | Train Acc: 66.008
6 Train Loss: 91.441 | Train Acc: 67.548
7 Train Loss: 87.202 | Train Acc: 69.210
8 Train Loss: 83.788 | Train Acc: 70.368
9 Train Loss: 80.047 | Train Acc: 71.880
10 Train Loss: 77.136 | Train Acc: 72.861
11 Train Loss: 75.007 | Train Acc: 73.883
12 Train Loss: 71.362 | Train Acc: 74.884
13 Train Loss: 68.818 | Train Acc: 75.858
14 Train Loss: 65.711 | Train Acc: 77.132
15 Train Loss: 63.904 | Train Acc: 78.065
16 Train Loss: 60.452 | Train Acc: 79.053
17 Train Loss: 58.909 | Train Acc: 79.762
18 Train Loss: 56.441 | Train Acc: 80.347
19 Train Loss: 53.903 | Train Acc: 81.553
20 Train Loss: 47.081 | Train Acc: 85.204
21 Train Loss: 45.808 | Train Acc: 85.368
22 Train Loss: 45.249 | Train Acc: 85.640
23 Train Loss: 44.096 | Train Acc: 86.349
24 Train Loss: 43.182 | Train Acc: 86.451
25 Train Loss: 42.719 | Train Acc: 86.771
26 Train Loss: 41.824 | Train Acc: 87.084
27 Train Loss: 40.852 | Train Acc: 87.377
28 Train Loss: 40.184 | Train Acc: 87.759
29 Train Loss: 39.238 | Train Acc: 87.956
30 Train Loss: 38.419 | Train Acc: 88.099
31 Train Loss: 37.588 | Train Acc: 88.740
32 Train Loss: 37.214 | Train Acc: 88.556
33 Train Loss: 36.182 | Train Acc: 89.149
34 Train Loss: 35.635 | Train Acc: 89.264
35 Train Loss: 34.830 | Train Acc: 89.734
36 Train Loss: 34.484 | Train Acc: 89.734
37 Train Loss: 33.669 | Train Acc: 89.871
38 Train Loss: 33.012 | Train Acc: 90.409
39 Train Loss: 32.316 | Train Acc: 90.661
40 Train Loss: 29.793 | Train Acc: 92.010
41 Train Loss: 29.217 | Train Acc: 92.357
42 Train Loss: 29.150 | Train Acc: 92.323
43 Train Loss: 28.920 | Train Acc: 92.439
44 Train Loss: 28.703 | Train Acc: 92.534
45 Train Loss: 28.309 | Train Acc: 92.663
46 Train Loss: 28.201 | Train Acc: 92.745
47 Train Loss: 27.774 | Train Acc: 92.800
48 Train Loss: 27.489 | Train Acc: 92.990
49 Train Loss: 27.281 | Train Acc: 93.045
50 Train Loss: 27.273 | Train Acc: 92.977
51 Train Loss: 26.908 | Train Acc: 93.283
52 Train Loss: 26.600 | Train Acc: 93.515
53 Train Loss: 26.363 | Train Acc: 93.440
54 Train Loss: 26.224 | Train Acc: 93.406
55 Train Loss: 25.762 | Train Acc: 93.692
56 Train Loss: 25.566 | Train Acc: 93.631
57 Train Loss: 25.338 | Train Acc: 93.890
58 Train Loss: 25.098 | Train Acc: 93.774
59 Train Loss: 24.753 | Train Acc: 94.080
60 Train Loss: 23.856 | Train Acc: 94.523
61 Train Loss: 23.671 | Train Acc: 94.544
62 Train Loss: 23.567 | Train Acc: 94.564
63 Train Loss: 23.432 | Train Acc: 94.612
64 Train Loss: 23.440 | Train Acc: 94.639
65 Train Loss: 23.252 | Train Acc: 94.762
66 Train Loss: 23.182 | Train Acc: 94.775
67 Train Loss: 23.061 | Train Acc: 94.843
68 Train Loss: 23.011 | Train Acc: 94.884
69 Train Loss: 22.864 | Train Acc: 94.884
70 Train Loss: 22.796 | Train Acc: 94.898
71 Train Loss: 22.659 | Train Acc: 95.082
72 Train Loss: 22.564 | Train Acc: 95.041
73 Train Loss: 22.497 | Train Acc: 95.034
74 Train Loss: 22.453 | Train Acc: 94.925
75 Train Loss: 22.290 | Train Acc: 95.150
76 Train Loss: 22.191 | Train Acc: 95.082
77 Train Loss: 22.088 | Train Acc: 95.184
78 Train Loss: 21.956 | Train Acc: 95.293
79 Train Loss: 21.876 | Train Acc: 95.266
80 Train Loss: 21.455 | Train Acc: 95.477
81 Train Loss: 21.428 | Train Acc: 95.545
82 Train Loss: 21.347 | Train Acc: 95.531
83 Train Loss: 21.351 | Train Acc: 95.477
84 Train Loss: 21.288 | Train Acc: 95.606
85 Train Loss: 21.258 | Train Acc: 95.620
86 Train Loss: 21.219 | Train Acc: 95.552
87 Train Loss: 21.160 | Train Acc: 95.661
88 Train Loss: 21.150 | Train Acc: 95.545
89 Train Loss: 21.059 | Train Acc: 95.634
90 Train Loss: 21.053 | Train Acc: 95.708
91 Train Loss: 21.006 | Train Acc: 95.770
92 Train Loss: 20.973 | Train Acc: 95.708
93 Train Loss: 20.928 | Train Acc: 95.702
94 Train Loss: 20.875 | Train Acc: 95.770
95 Train Loss: 20.850 | Train Acc: 95.797
96 Train Loss: 20.832 | Train Acc: 95.736
97 Train Loss: 20.775 | Train Acc: 95.777
98 Train Loss: 20.746 | Train Acc: 95.756
99 Train Loss: 20.666 | Train Acc: 95.824
CNN trained successfully...
image_next_flat.shape :  torch.Size([14680, 6400])
printing expected split from k means
{2: 0, 4: 0, 6: 1, 0: 0, 3: 1, 1: 0, 7: 1, 5: 1, 9: 0, 8: 0}
Printing final_dict items...
{2: 0, 4: 0, 6: 1, 0: 0, 3: 1, 1: 0, 7: 1, 5: 1, 9: 0, 8: 0}
Image Statistics : L R :  6998 7682
expectedMlpLabels.shape :  torch.Size([14680])
0 Loss: 33.867 | Acc: 92.247
1 Loss: 22.785 | Acc: 94.829
2 Loss: 18.459 | Acc: 95.918
3 Loss: 16.975 | Acc: 96.027
4 Loss: 14.829 | Acc: 96.767
5 Loss: 13.031 | Acc: 97.014
6 Loss: 11.861 | Acc: 97.418
7 Loss: 10.660 | Acc: 97.801
8 Loss: 9.786 | Acc: 97.897
9 Loss: 8.359 | Acc: 98.349
10 Loss: 4.033 | Acc: 99.192
11 Loss: 3.253 | Acc: 99.315
12 Loss: 2.484 | Acc: 99.562
13 Loss: 2.214 | Acc: 99.589
14 Loss: 2.274 | Acc: 99.575
15 Loss: 2.115 | Acc: 99.589
16 Loss: 1.963 | Acc: 99.582
17 Loss: 2.162 | Acc: 99.623
18 Loss: 1.344 | Acc: 99.753
19 Loss: 1.659 | Acc: 99.712
20 Loss: 0.957 | Acc: 99.829
21 Loss: 0.720 | Acc: 99.911
22 Loss: 0.292 | Acc: 99.979
23 Loss: 0.365 | Acc: 99.938
24 Loss: 0.223 | Acc: 99.959
25 Loss: 0.427 | Acc: 99.925
26 Loss: 0.359 | Acc: 99.945
27 Loss: 0.349 | Acc: 99.952
28 Loss: 0.305 | Acc: 99.932
29 Loss: 0.358 | Acc: 99.945
30 Loss: 0.193 | Acc: 99.979
31 Loss: 0.255 | Acc: 99.966
32 Loss: 0.195 | Acc: 99.973
33 Loss: 0.136 | Acc: 99.979
34 Loss: 0.133 | Acc: 99.986
35 Loss: 0.150 | Acc: 99.973
36 Loss: 0.244 | Acc: 99.966
37 Loss: 0.188 | Acc: 99.993
38 Loss: 0.114 | Acc: 99.986
39 Loss: 0.120 | Acc: 99.986
40 Loss: 0.095 | Acc: 99.993
41 Loss: 0.111 | Acc: 99.979
42 Loss: 0.080 | Acc: 99.993
43 Loss: 0.103 | Acc: 99.986
44 Loss: 0.071 | Acc: 99.993
45 Loss: 0.041 | Acc: 100.000
46 Loss: 0.071 | Acc: 99.993
47 Loss: 0.094 | Acc: 99.986
48 Loss: 0.067 | Acc: 99.993
49 Loss: 0.081 | Acc: 99.986
50 Loss: 0.082 | Acc: 99.993
51 Loss: 0.101 | Acc: 99.986
52 Loss: 0.056 | Acc: 99.993
53 Loss: 0.106 | Acc: 99.986
54 Loss: 0.115 | Acc: 99.993
55 Loss: 0.100 | Acc: 99.986
56 Loss: 0.125 | Acc: 99.986
57 Loss: 0.143 | Acc: 99.993
58 Loss: 0.044 | Acc: 100.000
59 Loss: 0.044 | Acc: 99.993
MLP trained successfully...
# of Actaul Left images acc to Kmeans:  6995.0
# of Actual Right images acc to Kmeans:  7685.0
giniRightRatio:  0.8444819247120158
giniLeftRatio:  0.8231377359811283
impurityDrop:  0.8250541302848774
giniGain:  0.020876625010655347
lclasses:  [419, 195, 1563, 381, 1879, 219, 1368, 561, 246, 164]
rclasses:  [133, 54, 1221, 1189, 1272, 1269, 1515, 848, 94, 90]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([6995, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([6995])
rTrainDict[data].shape:  torch.Size([7685, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([7685])
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([6995, 16, 20, 20])
nodeId: 10 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 6995
nodeId:  11 , imgTensorShape :  torch.Size([7685, 16, 20, 20])
nodeId: 11 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 7685
Running nodeId:  6
0 Train Loss: 106.168 | Train Acc: 63.750
1 Train Loss: 74.595 | Train Acc: 73.679
2 Train Loss: 60.023 | Train Acc: 79.446
3 Train Loss: 50.273 | Train Acc: 82.161
4 Train Loss: 41.582 | Train Acc: 85.857
5 Train Loss: 37.233 | Train Acc: 87.054
6 Train Loss: 29.832 | Train Acc: 89.946
7 Train Loss: 25.749 | Train Acc: 91.321
8 Train Loss: 22.722 | Train Acc: 92.411
9 Train Loss: 17.942 | Train Acc: 94.214
10 Train Loss: 16.629 | Train Acc: 94.768
11 Train Loss: 13.647 | Train Acc: 95.536
12 Train Loss: 11.184 | Train Acc: 96.821
13 Train Loss: 9.302 | Train Acc: 97.446
14 Train Loss: 8.438 | Train Acc: 97.929
15 Train Loss: 6.759 | Train Acc: 98.464
16 Train Loss: 8.202 | Train Acc: 97.375
17 Train Loss: 5.139 | Train Acc: 98.911
18 Train Loss: 4.796 | Train Acc: 99.036
19 Train Loss: 4.230 | Train Acc: 99.071
20 Train Loss: 2.646 | Train Acc: 99.732
21 Train Loss: 2.082 | Train Acc: 99.893
22 Train Loss: 1.888 | Train Acc: 99.929
23 Train Loss: 1.807 | Train Acc: 99.946
24 Train Loss: 1.703 | Train Acc: 99.946
25 Train Loss: 1.576 | Train Acc: 99.964
26 Train Loss: 1.510 | Train Acc: 99.946
27 Train Loss: 1.431 | Train Acc: 100.000
28 Train Loss: 1.388 | Train Acc: 99.982
29 Train Loss: 1.281 | Train Acc: 100.000
30 Train Loss: 1.211 | Train Acc: 100.000
31 Train Loss: 1.159 | Train Acc: 100.000
32 Train Loss: 1.065 | Train Acc: 100.000
33 Train Loss: 1.023 | Train Acc: 100.000
34 Train Loss: 0.993 | Train Acc: 100.000
35 Train Loss: 0.902 | Train Acc: 100.000
36 Train Loss: 0.874 | Train Acc: 100.000
37 Train Loss: 0.808 | Train Acc: 100.000
38 Train Loss: 0.789 | Train Acc: 100.000
39 Train Loss: 0.758 | Train Acc: 100.000
40 Train Loss: 0.635 | Train Acc: 100.000
41 Train Loss: 0.606 | Train Acc: 100.000
42 Train Loss: 0.592 | Train Acc: 100.000
43 Train Loss: 0.575 | Train Acc: 100.000
44 Train Loss: 0.565 | Train Acc: 100.000
45 Train Loss: 0.557 | Train Acc: 100.000
46 Train Loss: 0.544 | Train Acc: 100.000
47 Train Loss: 0.524 | Train Acc: 100.000
48 Train Loss: 0.511 | Train Acc: 100.000
49 Train Loss: 0.499 | Train Acc: 100.000
50 Train Loss: 0.494 | Train Acc: 100.000
51 Train Loss: 0.473 | Train Acc: 100.000
52 Train Loss: 0.457 | Train Acc: 100.000
53 Train Loss: 0.452 | Train Acc: 100.000
54 Train Loss: 0.440 | Train Acc: 100.000
55 Train Loss: 0.420 | Train Acc: 100.000
56 Train Loss: 0.408 | Train Acc: 100.000
57 Train Loss: 0.401 | Train Acc: 100.000
58 Train Loss: 0.384 | Train Acc: 100.000
59 Train Loss: 0.371 | Train Acc: 100.000
60 Train Loss: 0.345 | Train Acc: 100.000
61 Train Loss: 0.337 | Train Acc: 100.000
62 Train Loss: 0.334 | Train Acc: 100.000
63 Train Loss: 0.327 | Train Acc: 100.000
64 Train Loss: 0.323 | Train Acc: 100.000
65 Train Loss: 0.317 | Train Acc: 100.000
66 Train Loss: 0.313 | Train Acc: 100.000
67 Train Loss: 0.312 | Train Acc: 100.000
68 Train Loss: 0.302 | Train Acc: 100.000
69 Train Loss: 0.296 | Train Acc: 100.000
70 Train Loss: 0.294 | Train Acc: 100.000
71 Train Loss: 0.288 | Train Acc: 100.000
72 Train Loss: 0.285 | Train Acc: 100.000
73 Train Loss: 0.278 | Train Acc: 100.000
74 Train Loss: 0.273 | Train Acc: 100.000
75 Train Loss: 0.268 | Train Acc: 100.000
76 Train Loss: 0.266 | Train Acc: 100.000
77 Train Loss: 0.261 | Train Acc: 100.000
78 Train Loss: 0.251 | Train Acc: 100.000
79 Train Loss: 0.248 | Train Acc: 100.000
80 Train Loss: 0.235 | Train Acc: 100.000
81 Train Loss: 0.233 | Train Acc: 100.000
82 Train Loss: 0.231 | Train Acc: 100.000
83 Train Loss: 0.231 | Train Acc: 100.000
84 Train Loss: 0.226 | Train Acc: 100.000
85 Train Loss: 0.225 | Train Acc: 100.000
86 Train Loss: 0.222 | Train Acc: 100.000
87 Train Loss: 0.221 | Train Acc: 100.000
88 Train Loss: 0.218 | Train Acc: 100.000
89 Train Loss: 0.216 | Train Acc: 100.000
90 Train Loss: 0.213 | Train Acc: 100.000
91 Train Loss: 0.211 | Train Acc: 100.000
92 Train Loss: 0.208 | Train Acc: 100.000
93 Train Loss: 0.206 | Train Acc: 100.000
94 Train Loss: 0.204 | Train Acc: 100.000
95 Train Loss: 0.202 | Train Acc: 100.000
96 Train Loss: 0.200 | Train Acc: 100.000
97 Train Loss: 0.197 | Train Acc: 100.000
98 Train Loss: 0.196 | Train Acc: 100.000
99 Train Loss: 0.192 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([5605, 6400])
printing expected split from k means
{4: 0, 8: 1, 0: 0, 7: 0, 2: 0, 9: 1, 1: 1, 3: 1, 5: 1, 6: 0}
Printing final_dict items...
{4: 0, 8: 1, 0: 0, 7: 0, 2: 0, 9: 1, 1: 1, 3: 1, 5: 1, 6: 0}
Image Statistics : L R :  2292 3313
expectedMlpLabels.shape :  torch.Size([5605])
0 Loss: 31.023 | Acc: 91.196
1 Loss: 19.165 | Acc: 94.643
2 Loss: 16.706 | Acc: 95.607
3 Loss: 12.459 | Acc: 96.893
4 Loss: 10.868 | Acc: 97.196
5 Loss: 9.222 | Acc: 97.696
6 Loss: 7.816 | Acc: 97.964
7 Loss: 7.886 | Acc: 98.179
8 Loss: 5.844 | Acc: 98.714
9 Loss: 6.232 | Acc: 98.571
10 Loss: 3.136 | Acc: 99.304
11 Loss: 1.893 | Acc: 99.554
12 Loss: 2.223 | Acc: 99.518
13 Loss: 1.201 | Acc: 99.696
14 Loss: 0.901 | Acc: 99.750
15 Loss: 1.328 | Acc: 99.714
16 Loss: 1.366 | Acc: 99.661
17 Loss: 1.645 | Acc: 99.679
18 Loss: 0.610 | Acc: 99.893
19 Loss: 1.948 | Acc: 99.554
20 Loss: 1.322 | Acc: 99.804
21 Loss: 0.808 | Acc: 99.893
22 Loss: 0.384 | Acc: 99.929
23 Loss: 0.338 | Acc: 99.946
24 Loss: 0.216 | Acc: 99.964
25 Loss: 0.153 | Acc: 99.982
26 Loss: 0.229 | Acc: 99.964
27 Loss: 0.133 | Acc: 99.982
28 Loss: 0.334 | Acc: 99.964
29 Loss: 0.306 | Acc: 99.946
30 Loss: 0.462 | Acc: 99.893
31 Loss: 0.205 | Acc: 99.982
32 Loss: 0.091 | Acc: 100.000
33 Loss: 0.113 | Acc: 99.982
34 Loss: 0.217 | Acc: 99.982
35 Loss: 0.065 | Acc: 100.000
36 Loss: 0.359 | Acc: 99.964
37 Loss: 0.059 | Acc: 100.000
38 Loss: 0.227 | Acc: 99.982
39 Loss: 0.068 | Acc: 100.000
40 Loss: 0.291 | Acc: 99.964
41 Loss: 0.096 | Acc: 99.982
42 Loss: 0.041 | Acc: 100.000
43 Loss: 0.102 | Acc: 99.982
44 Loss: 0.037 | Acc: 100.000
45 Loss: 0.094 | Acc: 99.982
46 Loss: 0.066 | Acc: 100.000
47 Loss: 0.025 | Acc: 100.000
48 Loss: 0.016 | Acc: 100.000
49 Loss: 0.018 | Acc: 100.000
50 Loss: 0.023 | Acc: 100.000
51 Loss: 0.024 | Acc: 100.000
52 Loss: 0.022 | Acc: 100.000
53 Loss: 0.151 | Acc: 99.964
54 Loss: 0.071 | Acc: 99.982
55 Loss: 0.026 | Acc: 100.000
56 Loss: 0.078 | Acc: 99.982
57 Loss: 0.075 | Acc: 99.964
58 Loss: 0.015 | Acc: 100.000
59 Loss: 0.025 | Acc: 100.000
MLP trained successfully...
# of Actaul Left images acc to Kmeans:  2292.0
# of Actual Right images acc to Kmeans:  3313.0
giniRightRatio:  0.636659961412063
giniLeftRatio:  0.6393141483085563
impurityDrop:  0.6384961812631836
giniGain:  0.04061876087223926
lclasses:  [1273, 54, 326, 29, 107, 24, 10, 29, 385, 55]
rclasses:  [1093, 134, 145, 40, 73, 35, 6, 18, 1653, 116]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([2292, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([2292])
