['options.ckptDir: newDir2_BKM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 16', 'options.mlpFC1: 516', 'options.mlpFC2: 16']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 177.956 | Train Acc: 37.506 
63 Train Loss: 18.065 | Train Acc: 93.483 
64 Train Loss: 18.058 | Train Acc: 93.891 
65 Train Loss: 18.160 | Train Acc: 93.660 
66 Train Loss: 17.981 | Train Acc: 93.728 
67 Train Loss: 17.798 | Train Acc: 93.769 
68 Train Loss: 17.873 | Train Acc: 93.850 
69 Train Loss: 18.048 | Train Acc: 93.633 
70 Train Loss: 17.816 | Train Acc: 93.864 
71 Train Loss: 17.818 | Train Acc: 93.741 
72 Train Loss: 17.870 | Train Acc: 93.619 
73 Train Loss: 17.964 | Train Acc: 93.646 
74 Train Loss: 17.806 | Train Acc: 93.782 
75 Train Loss: 17.504 | Train Acc: 93.769 
76 Train Loss: 17.500 | Train Acc: 94.068 
77 Train Loss: 17.586 | Train Acc: 93.986 
78 Train Loss: 17.485 | Train Acc: 93.959 
79 Train Loss: 17.384 | Train Acc: 93.986 
80 Train Loss: 17.186 | Train Acc: 94.136 
81 Train Loss: 17.424 | Train Acc: 93.973 
82 Train Loss: 17.160 | Train Acc: 94.163 
83 Train Loss: 17.142 | Train Acc: 94.095 
84 Train Loss: 17.137 | Train Acc: 94.204 
85 Train Loss: 17.015 | Train Acc: 94.109 
86 Train Loss: 17.156 | Train Acc: 94.245 
87 Train Loss: 17.118 | Train Acc: 94.177 
88 Train Loss: 17.060 | Train Acc: 94.163 
89 Train Loss: 17.000 | Train Acc: 94.150 
90 Train Loss: 16.958 | Train Acc: 94.245 
91 Train Loss: 17.013 | Train Acc: 94.204 
92 Train Loss: 16.973 | Train Acc: 94.259 
93 Train Loss: 17.033 | Train Acc: 94.231 
94 Train Loss: 17.035 | Train Acc: 94.095 
95 Train Loss: 16.997 | Train Acc: 94.299 
96 Train Loss: 16.855 | Train Acc: 94.340 
97 Train Loss: 17.013 | Train Acc: 94.204 
98 Train Loss: 16.903 | Train Acc: 94.190 
99 Train Loss: 16.789 | Train Acc: 94.463 
CNN trained successfully...
image_next_flat.shape :  torch.Size([7350, 12544])
Time Taken by Kmeans is  1.372817039489746
Kmeans completed successfully...
printing expected split from k means
{0: 0, 1: 1}
Printing final_dict items...
{0: 1, 1: 0}
Image Statistics before MLP : L R :  2450 4900
expectedMlpLabels.shape :  torch.Size([7350])
0 Loss: 73.984 | Acc: 72.847
1 Loss: 56.614 | Acc: 83.000
2 Loss: 47.771 | Acc: 85.819
3 Loss: 45.750 | Acc: 85.792
4 Loss: 40.219 | Acc: 87.694
5 Loss: 36.353 | Acc: 89.792
6 Loss: 34.650 | Acc: 89.722
7 Loss: 30.541 | Acc: 91.306
8 Loss: 29.867 | Acc: 91.042
9 Loss: 24.175 | Acc: 93.042
10 Loss: 17.475 | Acc: 95.042
11 Loss: 16.287 | Acc: 95.319
12 Loss: 13.738 | Acc: 96.014
13 Loss: 13.143 | Acc: 96.389
14 Loss: 12.648 | Acc: 96.236
15 Loss: 10.649 | Acc: 96.958
16 Loss: 8.963 | Acc: 97.250
17 Loss: 9.011 | Acc: 97.514
18 Loss: 6.928 | Acc: 98.028
19 Loss: 6.033 | Acc: 98.278
20 Loss: 4.810 | Acc: 98.611
21 Loss: 4.330 | Acc: 98.861
22 Loss: 2.986 | Acc: 99.319
23 Loss: 3.052 | Acc: 99.111
24 Loss: 3.187 | Acc: 99.278
25 Loss: 2.959 | Acc: 99.403
26 Loss: 2.394 | Acc: 99.514
27 Loss: 2.188 | Acc: 99.486
28 Loss: 2.200 | Acc: 99.514
29 Loss: 2.353 | Acc: 99.472
30 Loss: 1.818 | Acc: 99.694
31 Loss: 1.999 | Acc: 99.542
32 Loss: 1.866 | Acc: 99.528
33 Loss: 1.415 | Acc: 99.736
34 Loss: 1.604 | Acc: 99.708
35 Loss: 1.679 | Acc: 99.708
36 Loss: 1.083 | Acc: 99.819
37 Loss: 1.223 | Acc: 99.694
38 Loss: 1.225 | Acc: 99.764
39 Loss: 1.119 | Acc: 99.778
40 Loss: 0.968 | Acc: 99.875
41 Loss: 1.150 | Acc: 99.806
42 Loss: 0.910 | Acc: 99.847
43 Loss: 0.808 | Acc: 99.875
44 Loss: 0.929 | Acc: 99.833
45 Loss: 0.806 | Acc: 99.764
46 Loss: 0.769 | Acc: 99.903
47 Loss: 0.786 | Acc: 99.847
48 Loss: 0.833 | Acc: 99.819
49 Loss: 0.854 | Acc: 99.847
50 Loss: 0.711 | Acc: 99.903
51 Loss: 0.781 | Acc: 99.903
52 Loss: 0.916 | Acc: 99.778
53 Loss: 1.071 | Acc: 99.778
54 Loss: 0.824 | Acc: 99.861
55 Loss: 0.780 | Acc: 99.903
56 Loss: 0.719 | Acc: 99.875
57 Loss: 0.686 | Acc: 99.875
58 Loss: 0.797 | Acc: 99.847
59 Loss: 0.631 | Acc: 99.931
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([2450, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2450])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([0, 3, 32, 32])   lValDict[label].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  2450.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.4444444444444445
lclasses:  [0, 2450, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [4900, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 7
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 3
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 7
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 3
nodeId:  24 , imgTensorShape :  torch.Size([2450, 3, 32, 32])
nodeId: 24 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 2450
nodeId:  25 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 25 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  14
0 Train Loss: 63.444 | Train Acc: 64.490 
1 Train Loss: 54.694 | Train Acc: 74.163 
2 Train Loss: 46.277 | Train Acc: 78.612 
3 Train Loss: 46.048 | Train Acc: 79.374 
4 Train Loss: 46.125 | Train Acc: 78.299 
5 Train Loss: 43.985 | Train Acc: 79.741 
6 Train Loss: 42.406 | Train Acc: 80.463 
7 Train Loss: 45.178 | Train Acc: 80.980 
8 Train Loss: 42.598 | Train Acc: 80.735 
9 Train Loss: 39.304 | Train Acc: 81.878 
10 Train Loss: 39.995 | Train Acc: 82.313 
11 Train Loss: 37.716 | Train Acc: 82.599 
12 Train Loss: 36.252 | Train Acc: 84.136 
13 Train Loss: 37.094 | Train Acc: 83.605 
14 Train Loss: 34.999 | Train Acc: 85.034 
15 Train Loss: 33.685 | Train Acc: 84.898 
16 Train Loss: 33.686 | Train Acc: 85.102 
17 Train Loss: 32.640 | Train Acc: 86.014 
18 Train Loss: 32.740 | Train Acc: 85.755 
19 Train Loss: 31.866 | Train Acc: 85.959 
20 Train Loss: 28.536 | Train Acc: 87.878 
21 Train Loss: 27.798 | Train Acc: 88.422 
22 Train Loss: 27.041 | Train Acc: 88.748 
23 Train Loss: 28.036 | Train Acc: 88.367 
24 Train Loss: 25.985 | Train Acc: 89.156 
25 Train Loss: 26.212 | Train Acc: 89.551 
26 Train Loss: 26.048 | Train Acc: 89.170 
27 Train Loss: 25.414 | Train Acc: 89.524 
28 Train Loss: 25.414 | Train Acc: 89.633 
29 Train Loss: 25.068 | Train Acc: 89.646 
30 Train Loss: 25.331 | Train Acc: 89.864 
31 Train Loss: 24.389 | Train Acc: 90.340 
32 Train Loss: 24.547 | Train Acc: 89.932 
33 Train Loss: 24.362 | Train Acc: 90.381 
34 Train Loss: 23.460 | Train Acc: 90.463 
35 Train Loss: 22.730 | Train Acc: 91.061 
36 Train Loss: 23.198 | Train Acc: 90.898 
37 Train Loss: 23.008 | Train Acc: 90.585 
38 Train Loss: 22.851 | Train Acc: 90.980 
39 Train Loss: 21.816 | Train Acc: 91.293 
40 Train Loss: 21.941 | Train Acc: 91.401 
41 Train Loss: 21.250 | Train Acc: 91.823 
42 Train Loss: 20.787 | Train Acc: 92.395 
43 Train Loss: 21.124 | Train Acc: 92.054 
44 Train Loss: 20.654 | Train Acc: 92.136 
45 Train Loss: 20.218 | Train Acc: 92.109 
46 Train Loss: 20.246 | Train Acc: 92.476 
47 Train Loss: 20.343 | Train Acc: 92.422 
48 Train Loss: 20.033 | Train Acc: 92.612 
49 Train Loss: 20.022 | Train Acc: 92.612 
50 Train Loss: 19.657 | Train Acc: 92.857 
51 Train Loss: 19.696 | Train Acc: 92.803 
52 Train Loss: 19.387 | Train Acc: 92.912 
53 Train Loss: 19.825 | Train Acc: 92.912 
54 Train Loss: 19.578 | Train Acc: 92.789 
55 Train Loss: 19.227 | Train Acc: 92.993 
56 Train Loss: 19.020 | Train Acc: 93.279 
57 Train Loss: 18.957 | Train Acc: 93.116 
58 Train Loss: 18.655 | Train Acc: 93.156 
59 Train Loss: 18.786 | Train Acc: 93.293 
60 Train Loss: 18.237 | Train Acc: 93.565 
61 Train Loss: 18.206 | Train Acc: 93.497 
62 Train Loss: 18.373 | Train Acc: 93.537 
63 Train Loss: 18.261 | Train Acc: 93.714 
64 Train Loss: 17.966 | Train Acc: 93.592 
65 Train Loss: 17.955 | Train Acc: 93.714 
66 Train Loss: 17.756 | Train Acc: 93.741 
67 Train Loss: 17.755 | Train Acc: 93.918 
68 Train Loss: 17.834 | Train Acc: 93.782 
69 Train Loss: 17.685 | Train Acc: 93.905 
70 Train Loss: 17.622 | Train Acc: 94.000 
71 Train Loss: 17.842 | Train Acc: 93.687 
72 Train Loss: 17.587 | Train Acc: 94.136 
73 Train Loss: 17.483 | Train Acc: 93.687 
74 Train Loss: 17.361 | Train Acc: 94.163 
75 Train Loss: 17.403 | Train Acc: 93.932 
76 Train Loss: 17.453 | Train Acc: 94.190 
77 Train Loss: 17.390 | Train Acc: 93.973 
78 Train Loss: 17.269 | Train Acc: 93.796 
79 Train Loss: 17.159 | Train Acc: 94.109 
80 Train Loss: 17.096 | Train Acc: 94.122 
81 Train Loss: 16.963 | Train Acc: 94.041 
82 Train Loss: 16.910 | Train Acc: 94.286 
83 Train Loss: 16.995 | Train Acc: 94.204 
84 Train Loss: 16.881 | Train Acc: 94.041 
85 Train Loss: 17.023 | Train Acc: 94.231 
86 Train Loss: 16.839 | Train Acc: 94.503 
87 Train Loss: 16.993 | Train Acc: 94.082 
88 Train Loss: 16.841 | Train Acc: 94.245 
89 Train Loss: 16.842 | Train Acc: 94.245 
90 Train Loss: 16.778 | Train Acc: 94.354 
91 Train Loss: 16.713 | Train Acc: 94.422 
92 Train Loss: 16.739 | Train Acc: 94.259 
93 Train Loss: 16.759 | Train Acc: 94.354 
94 Train Loss: 16.776 | Train Acc: 94.190 
95 Train Loss: 16.727 | Train Acc: 94.041 
96 Train Loss: 16.718 | Train Acc: 94.340 
97 Train Loss: 16.682 | Train Acc: 94.367 
98 Train Loss: 16.671 | Train Acc: 94.313 
99 Train Loss: 16.584 | Train Acc: 94.340 
CNN trained successfully...
image_next_flat.shape :  torch.Size([7350, 12544])
Time Taken by Kmeans is  0.7508647441864014
Kmeans completed successfully...
printing expected split from k means
{0: 1, 1: 0}
Printing final_dict items...
{1: 1, 0: 0}
Image Statistics before MLP : L R :  2450 4900
expectedMlpLabels.shape :  torch.Size([7350])
0 Loss: 77.681 | Acc: 70.208
1 Loss: 57.408 | Acc: 80.319
2 Loss: 48.292 | Acc: 83.681
3 Loss: 45.426 | Acc: 84.778
4 Loss: 37.797 | Acc: 87.653
5 Loss: 36.079 | Acc: 88.403
6 Loss: 29.705 | Acc: 90.597
7 Loss: 26.148 | Acc: 91.444
8 Loss: 20.792 | Acc: 93.014
9 Loss: 21.490 | Acc: 93.306
10 Loss: 13.081 | Acc: 95.708
11 Loss: 11.590 | Acc: 96.514
12 Loss: 9.413 | Acc: 97.236
13 Loss: 8.161 | Acc: 97.597
14 Loss: 7.261 | Acc: 97.889
15 Loss: 6.416 | Acc: 98.181
16 Loss: 6.027 | Acc: 98.208
17 Loss: 4.468 | Acc: 98.806
18 Loss: 4.443 | Acc: 98.625
19 Loss: 4.392 | Acc: 98.944
20 Loss: 2.624 | Acc: 99.361
21 Loss: 2.506 | Acc: 99.347
22 Loss: 1.911 | Acc: 99.681
23 Loss: 2.054 | Acc: 99.458
24 Loss: 2.076 | Acc: 99.486
25 Loss: 1.714 | Acc: 99.625
26 Loss: 1.719 | Acc: 99.597
27 Loss: 1.583 | Acc: 99.708
28 Loss: 1.419 | Acc: 99.722
29 Loss: 1.131 | Acc: 99.750
30 Loss: 0.880 | Acc: 99.778
31 Loss: 1.032 | Acc: 99.792
32 Loss: 0.738 | Acc: 99.792
33 Loss: 0.978 | Acc: 99.792
34 Loss: 1.120 | Acc: 99.778
35 Loss: 0.894 | Acc: 99.792
36 Loss: 0.785 | Acc: 99.819
37 Loss: 0.779 | Acc: 99.806
38 Loss: 0.903 | Acc: 99.792
39 Loss: 0.718 | Acc: 99.833
40 Loss: 0.762 | Acc: 99.806
41 Loss: 0.590 | Acc: 99.861
42 Loss: 0.787 | Acc: 99.819
43 Loss: 0.759 | Acc: 99.861
44 Loss: 0.517 | Acc: 99.917
45 Loss: 0.640 | Acc: 99.889
46 Loss: 0.450 | Acc: 99.944
47 Loss: 0.743 | Acc: 99.819
48 Loss: 0.377 | Acc: 99.972
49 Loss: 0.552 | Acc: 99.847
50 Loss: 0.477 | Acc: 99.917
51 Loss: 0.484 | Acc: 99.944
52 Loss: 0.510 | Acc: 99.903
53 Loss: 0.437 | Acc: 99.917
54 Loss: 0.588 | Acc: 99.903
55 Loss: 0.388 | Acc: 99.944
56 Loss: 0.538 | Acc: 99.889
57 Loss: 0.752 | Acc: 99.889
58 Loss: 0.581 | Acc: 99.889
59 Loss: 0.451 | Acc: 99.903
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([2450, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2450])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([0, 3, 32, 32])   lValDict[label].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  2450.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.4444444444444445
lclasses:  [2450, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 4
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 6
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 4
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 6
nodeId:  26 , imgTensorShape :  torch.Size([2450, 3, 32, 32])
nodeId: 26 ,  parentId: 14 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 2450
nodeId:  27 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 27 ,  parentId: 14 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  15
0 Train Loss: 56.269 | Train Acc: 70.061 
1 Train Loss: 47.308 | Train Acc: 77.388 
2 Train Loss: 42.894 | Train Acc: 79.673 
3 Train Loss: 39.716 | Train Acc: 82.571 
4 Train Loss: 37.665 | Train Acc: 83.510 
5 Train Loss: 35.895 | Train Acc: 84.306 
6 Train Loss: 35.071 | Train Acc: 84.633 
7 Train Loss: 34.766 | Train Acc: 85.531 
8 Train Loss: 33.921 | Train Acc: 84.857 
9 Train Loss: 31.157 | Train Acc: 87.653 
10 Train Loss: 30.471 | Train Acc: 87.449 
11 Train Loss: 29.323 | Train Acc: 87.878 
12 Train Loss: 29.027 | Train Acc: 87.551 
13 Train Loss: 26.558 | Train Acc: 88.796 
14 Train Loss: 25.614 | Train Acc: 89.408 
15 Train Loss: 24.914 | Train Acc: 89.673 
16 Train Loss: 23.507 | Train Acc: 90.857 
17 Train Loss: 22.746 | Train Acc: 91.061 
18 Train Loss: 22.015 | Train Acc: 91.061 
19 Train Loss: 20.346 | Train Acc: 92.224 
20 Train Loss: 17.925 | Train Acc: 93.837 
21 Train Loss: 17.421 | Train Acc: 94.000 
22 Train Loss: 17.438 | Train Acc: 93.878 
23 Train Loss: 17.585 | Train Acc: 93.245 
24 Train Loss: 16.372 | Train Acc: 94.490 
25 Train Loss: 16.406 | Train Acc: 94.367 
26 Train Loss: 16.212 | Train Acc: 94.245 
27 Train Loss: 15.935 | Train Acc: 94.918 
28 Train Loss: 15.248 | Train Acc: 95.061 
29 Train Loss: 15.280 | Train Acc: 94.878 
30 Train Loss: 15.079 | Train Acc: 95.082 
31 Train Loss: 14.387 | Train Acc: 95.429 
32 Train Loss: 14.241 | Train Acc: 95.347 
33 Train Loss: 13.857 | Train Acc: 95.653 
34 Train Loss: 13.596 | Train Acc: 95.776 
35 Train Loss: 13.245 | Train Acc: 95.898 
36 Train Loss: 14.437 | Train Acc: 95.184 
37 Train Loss: 13.516 | Train Acc: 96.020 
38 Train Loss: 12.562 | Train Acc: 96.531 
39 Train Loss: 12.812 | Train Acc: 95.857 
40 Train Loss: 11.783 | Train Acc: 96.918 
41 Train Loss: 11.214 | Train Acc: 97.184 
42 Train Loss: 11.396 | Train Acc: 97.286 
43 Train Loss: 11.104 | Train Acc: 97.327 
44 Train Loss: 11.260 | Train Acc: 97.061 
45 Train Loss: 11.038 | Train Acc: 97.347 
46 Train Loss: 10.887 | Train Acc: 97.245 
47 Train Loss: 10.810 | Train Acc: 97.388 
48 Train Loss: 10.832 | Train Acc: 97.449 
49 Train Loss: 10.763 | Train Acc: 97.551 
50 Train Loss: 10.437 | Train Acc: 97.633 
51 Train Loss: 10.470 | Train Acc: 97.490 
52 Train Loss: 10.264 | Train Acc: 97.551 
53 Train Loss: 10.325 | Train Acc: 97.714 
54 Train Loss: 10.218 | Train Acc: 97.755 
55 Train Loss: 10.164 | Train Acc: 97.755 
56 Train Loss: 10.024 | Train Acc: 97.633 
57 Train Loss: 10.040 | Train Acc: 97.694 
58 Train Loss: 9.871 | Train Acc: 97.551 
59 Train Loss: 9.711 | Train Acc: 97.857 
60 Train Loss: 9.432 | Train Acc: 98.245 
61 Train Loss: 9.302 | Train Acc: 97.959 
62 Train Loss: 9.428 | Train Acc: 97.980 
63 Train Loss: 9.309 | Train Acc: 98.041 
64 Train Loss: 9.250 | Train Acc: 98.163 
65 Train Loss: 9.156 | Train Acc: 98.143 
66 Train Loss: 9.122 | Train Acc: 98.041 
67 Train Loss: 9.095 | Train Acc: 98.102 
68 Train Loss: 9.090 | Train Acc: 98.184 
69 Train Loss: 9.047 | Train Acc: 98.143 
70 Train Loss: 9.073 | Train Acc: 98.184 
71 Train Loss: 9.091 | Train Acc: 98.143 
72 Train Loss: 8.934 | Train Acc: 98.286 
73 Train Loss: 8.871 | Train Acc: 98.286 
74 Train Loss: 8.847 | Train Acc: 98.327 
75 Train Loss: 8.807 | Train Acc: 98.204 
76 Train Loss: 8.739 | Train Acc: 98.184 
77 Train Loss: 8.736 | Train Acc: 98.327 
78 Train Loss: 8.675 | Train Acc: 98.306 
79 Train Loss: 8.665 | Train Acc: 98.327 
80 Train Loss: 8.473 | Train Acc: 98.388 
81 Train Loss: 8.472 | Train Acc: 98.449 
82 Train Loss: 8.452 | Train Acc: 98.367 
83 Train Loss: 8.432 | Train Acc: 98.367 
84 Train Loss: 8.424 | Train Acc: 98.449 
85 Train Loss: 8.384 | Train Acc: 98.449 
86 Train Loss: 8.374 | Train Acc: 98.347 
87 Train Loss: 8.363 | Train Acc: 98.469 
88 Train Loss: 8.334 | Train Acc: 98.490 
89 Train Loss: 8.336 | Train Acc: 98.408 
90 Train Loss: 8.340 | Train Acc: 98.490 
91 Train Loss: 8.304 | Train Acc: 98.449 
92 Train Loss: 8.284 | Train Acc: 98.490 
93 Train Loss: 8.294 | Train Acc: 98.490 
94 Train Loss: 8.258 | Train Acc: 98.510 
95 Train Loss: 8.292 | Train Acc: 98.510 
96 Train Loss: 8.259 | Train Acc: 98.449 
97 Train Loss: 8.204 | Train Acc: 98.490 
98 Train Loss: 8.204 | Train Acc: 98.469 
99 Train Loss: 8.178 | Train Acc: 98.592 
CNN trained successfully...
image_next_flat.shape :  torch.Size([4900, 12544])
Time Taken by Kmeans is  0.9048774242401123
Kmeans completed successfully...
printing expected split from k means
{0: 1, 1: 0}
Printing final_dict items...
{1: 0, 0: 1}
Image Statistics before MLP : L R :  2450 2450
expectedMlpLabels.shape :  torch.Size([4900])
0 Loss: 97.911 | Acc: 76.146
1 Loss: 76.276 | Acc: 83.646
2 Loss: 67.329 | Acc: 85.042
3 Loss: 59.823 | Acc: 87.688
4 Loss: 53.129 | Acc: 88.146
5 Loss: 48.074 | Acc: 90.083
6 Loss: 42.923 | Acc: 90.312
7 Loss: 38.610 | Acc: 92.292
8 Loss: 31.458 | Acc: 93.521
9 Loss: 29.134 | Acc: 94.521
10 Loss: 15.357 | Acc: 97.021
11 Loss: 14.046 | Acc: 97.188
12 Loss: 10.818 | Acc: 97.917
13 Loss: 7.693 | Acc: 98.667
14 Loss: 9.489 | Acc: 98.375
15 Loss: 5.759 | Acc: 99.021
16 Loss: 6.825 | Acc: 98.812
17 Loss: 5.968 | Acc: 98.938
18 Loss: 5.042 | Acc: 99.104
19 Loss: 5.162 | Acc: 99.188
20 Loss: 4.079 | Acc: 99.500
21 Loss: 2.529 | Acc: 99.646
22 Loss: 2.337 | Acc: 99.646
23 Loss: 1.421 | Acc: 99.833
24 Loss: 1.326 | Acc: 99.875
25 Loss: 1.620 | Acc: 99.708
26 Loss: 3.019 | Acc: 99.625
27 Loss: 1.005 | Acc: 99.896
28 Loss: 1.079 | Acc: 99.854
29 Loss: 1.003 | Acc: 99.812
30 Loss: 0.938 | Acc: 99.896
31 Loss: 0.619 | Acc: 99.979
32 Loss: 0.750 | Acc: 99.917
33 Loss: 0.778 | Acc: 99.938
34 Loss: 0.530 | Acc: 99.938
35 Loss: 0.558 | Acc: 99.938
36 Loss: 0.723 | Acc: 99.896
37 Loss: 0.660 | Acc: 99.917
38 Loss: 1.026 | Acc: 99.875
39 Loss: 0.953 | Acc: 99.896
40 Loss: 0.783 | Acc: 99.854
41 Loss: 0.518 | Acc: 99.958
42 Loss: 0.778 | Acc: 99.917
43 Loss: 0.512 | Acc: 99.917
44 Loss: 0.636 | Acc: 99.875
45 Loss: 0.396 | Acc: 99.938
46 Loss: 0.561 | Acc: 99.938
47 Loss: 0.454 | Acc: 99.958
48 Loss: 0.373 | Acc: 99.958
49 Loss: 0.368 | Acc: 99.958
50 Loss: 0.317 | Acc: 99.979
51 Loss: 0.322 | Acc: 99.979
52 Loss: 0.332 | Acc: 99.979
53 Loss: 0.364 | Acc: 99.958
54 Loss: 0.504 | Acc: 99.958
55 Loss: 0.366 | Acc: 99.958
56 Loss: 0.313 | Acc: 99.979
57 Loss: 0.708 | Acc: 99.896
58 Loss: 0.268 | Acc: 100.000
59 Loss: 0.430 | Acc: 99.938
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([2450, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2450])
rTrainDict[data].shape:  torch.Size([2450, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2450])
lValDict[data].shape:  torch.Size([0, 3, 32, 32])   lValDict[label].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0, 3, 32, 32])   rValDict[label].shape:  torch.Size([0])
# of Left images:  2450.0
# of Right images:  2450.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [0, 2450, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [2450, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 5
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 4
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 5
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 4
nodeId:  28 , imgTensorShape :  torch.Size([2450, 3, 32, 32])
nodeId: 28 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 2450
nodeId:  29 , imgTensorShape :  torch.Size([2450, 3, 32, 32])
nodeId: 29 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 2450
Running nodeId:  16
Running nodeId:  17
Running nodeId:  18
Running nodeId:  19
Running nodeId:  20
0 Train Loss: 69.806 | Train Acc: 61.796 
1 Train Loss: 68.303 | Train Acc: 66.748 
2 Train Loss: 66.512 | Train Acc: 67.483 
3 Train Loss: 59.738 | Train Acc: 70.177 
4 Train Loss: 56.499 | Train Acc: 71.320 
5 Train Loss: 57.641 | Train Acc: 70.558 
6 Train Loss: 54.013 | Train Acc: 73.660 
7 Train Loss: 52.601 | Train Acc: 74.912 
8 Train Loss: 48.876 | Train Acc: 76.844 
9 Train Loss: 48.250 | Train Acc: 77.469 
10 Train Loss: 48.317 | Train Acc: 78.422 
11 Train Loss: 51.537 | Train Acc: 76.626 
12 Train Loss: 48.715 | Train Acc: 76.517 
13 Train Loss: 44.791 | Train Acc: 79.293 
14 Train Loss: 46.161 | Train Acc: 78.531 
15 Train Loss: 44.438 | Train Acc: 80.082 
16 Train Loss: 40.478 | Train Acc: 82.340 
17 Train Loss: 44.080 | Train Acc: 79.293 
18 Train Loss: 40.487 | Train Acc: 81.442 
19 Train Loss: 43.312 | Train Acc: 80.163 
20 Train Loss: 38.200 | Train Acc: 83.347 
21 Train Loss: 34.702 | Train Acc: 85.741 
22 Train Loss: 34.246 | Train Acc: 85.660 
23 Train Loss: 32.932 | Train Acc: 86.503 
24 Train Loss: 31.739 | Train Acc: 87.374 
25 Train Loss: 32.051 | Train Acc: 86.966 
26 Train Loss: 32.434 | Train Acc: 86.259 
27 Train Loss: 31.867 | Train Acc: 87.429 
