==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 177.246 | Train Acc: 37.916
5 Train Loss: 47.184 | Train Acc: 79.040
6 Train Loss: 41.753 | Train Acc: 81.520
7 Train Loss: 40.647 | Train Acc: 83.000
8 Train Loss: 39.292 | Train Acc: 83.160
9 Train Loss: 35.694 | Train Acc: 84.880
10 Train Loss: 36.151 | Train Acc: 84.100
11 Train Loss: 34.432 | Train Acc: 84.680
12 Train Loss: 34.644 | Train Acc: 85.120
13 Train Loss: 31.536 | Train Acc: 87.140
14 Train Loss: 30.407 | Train Acc: 86.800
15 Train Loss: 27.894 | Train Acc: 88.340
16 Train Loss: 26.733 | Train Acc: 88.460
17 Train Loss: 25.583 | Train Acc: 89.380
18 Train Loss: 24.360 | Train Acc: 90.200
19 Train Loss: 22.019 | Train Acc: 91.080
20 Train Loss: 18.981 | Train Acc: 92.680
21 Train Loss: 17.744 | Train Acc: 93.000
22 Train Loss: 17.548 | Train Acc: 93.180
23 Train Loss: 16.253 | Train Acc: 93.720
24 Train Loss: 16.417 | Train Acc: 93.800
25 Train Loss: 14.441 | Train Acc: 94.600
26 Train Loss: 14.045 | Train Acc: 95.300
27 Train Loss: 13.340 | Train Acc: 95.340
28 Train Loss: 12.916 | Train Acc: 95.320
29 Train Loss: 11.802 | Train Acc: 96.060
30 Train Loss: 10.996 | Train Acc: 96.160
31 Train Loss: 10.681 | Train Acc: 96.600
32 Train Loss: 9.831 | Train Acc: 96.860
33 Train Loss: 9.186 | Train Acc: 97.480
34 Train Loss: 8.549 | Train Acc: 97.560
35 Train Loss: 7.999 | Train Acc: 97.700
36 Train Loss: 7.566 | Train Acc: 97.840
37 Train Loss: 7.705 | Train Acc: 97.980
38 Train Loss: 6.734 | Train Acc: 98.480
39 Train Loss: 6.195 | Train Acc: 98.460
40 Train Loss: 5.667 | Train Acc: 99.040
41 Train Loss: 5.256 | Train Acc: 99.240
42 Train Loss: 5.056 | Train Acc: 99.340
43 Train Loss: 4.814 | Train Acc: 99.360
44 Train Loss: 4.656 | Train Acc: 99.340
45 Train Loss: 4.495 | Train Acc: 99.480
46 Train Loss: 4.375 | Train Acc: 99.500
47 Train Loss: 4.398 | Train Acc: 99.400
48 Train Loss: 4.078 | Train Acc: 99.560
49 Train Loss: 3.989 | Train Acc: 99.600
50 Train Loss: 4.042 | Train Acc: 99.620
51 Train Loss: 3.790 | Train Acc: 99.680
52 Train Loss: 3.577 | Train Acc: 99.680
53 Train Loss: 3.575 | Train Acc: 99.760
54 Train Loss: 3.437 | Train Acc: 99.700
55 Train Loss: 3.239 | Train Acc: 99.740
56 Train Loss: 3.127 | Train Acc: 99.820
57 Train Loss: 3.037 | Train Acc: 99.860
58 Train Loss: 3.107 | Train Acc: 99.880
59 Train Loss: 2.756 | Train Acc: 99.800
60 Train Loss: 2.700 | Train Acc: 99.880
61 Train Loss: 2.564 | Train Acc: 99.880
62 Train Loss: 2.530 | Train Acc: 99.900
63 Train Loss: 2.476 | Train Acc: 99.920
64 Train Loss: 2.436 | Train Acc: 99.920
65 Train Loss: 2.447 | Train Acc: 99.880
66 Train Loss: 2.296 | Train Acc: 99.940
67 Train Loss: 2.306 | Train Acc: 99.900
68 Train Loss: 2.310 | Train Acc: 99.900
69 Train Loss: 2.300 | Train Acc: 99.920
70 Train Loss: 2.218 | Train Acc: 99.960
71 Train Loss: 2.188 | Train Acc: 99.940
72 Train Loss: 2.144 | Train Acc: 99.960
73 Train Loss: 2.103 | Train Acc: 99.940
74 Train Loss: 2.088 | Train Acc: 99.960
75 Train Loss: 2.011 | Train Acc: 99.940
76 Train Loss: 2.061 | Train Acc: 99.960
77 Train Loss: 1.945 | Train Acc: 99.980
78 Train Loss: 1.971 | Train Acc: 99.960
79 Train Loss: 1.952 | Train Acc: 99.960
80 Train Loss: 1.848 | Train Acc: 99.980
81 Train Loss: 1.801 | Train Acc: 99.960
82 Train Loss: 1.819 | Train Acc: 99.980
83 Train Loss: 1.804 | Train Acc: 99.980
84 Train Loss: 1.775 | Train Acc: 99.980
85 Train Loss: 1.762 | Train Acc: 99.980
86 Train Loss: 1.762 | Train Acc: 99.980
87 Train Loss: 1.745 | Train Acc: 99.980
88 Train Loss: 1.720 | Train Acc: 99.980
89 Train Loss: 1.726 | Train Acc: 99.980
90 Train Loss: 1.689 | Train Acc: 99.980
91 Train Loss: 1.686 | Train Acc: 99.980
92 Train Loss: 1.677 | Train Acc: 99.980
93 Train Loss: 1.678 | Train Acc: 99.980
94 Train Loss: 1.645 | Train Acc: 99.980
95 Train Loss: 1.625 | Train Acc: 99.980
96 Train Loss: 1.638 | Train Acc: 99.980
97 Train Loss: 1.635 | Train Acc: 99.980
98 Train Loss: 1.605 | Train Acc: 99.980
99 Train Loss: 1.584 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([5000, 4096])
printing expected split from k means
{1: 1, 0: 0}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before MLP : L R :  2500 2500
expectedMlpLabels.shape :  torch.Size([5000])
0 Loss: 88.658 | Acc: 80.420
1 Loss: 53.382 | Acc: 89.140
2 Loss: 42.264 | Acc: 90.880
3 Loss: 29.895 | Acc: 93.420
4 Loss: 24.820 | Acc: 95.000
5 Loss: 17.890 | Acc: 96.780
6 Loss: 14.578 | Acc: 97.520
7 Loss: 11.011 | Acc: 98.320
8 Loss: 8.596 | Acc: 98.080
9 Loss: 6.251 | Acc: 98.920
10 Loss: 2.128 | Acc: 99.700
11 Loss: 0.957 | Acc: 99.920
12 Loss: 0.672 | Acc: 99.940
13 Loss: 0.934 | Acc: 99.900
14 Loss: 0.663 | Acc: 99.960
15 Loss: 0.846 | Acc: 99.880
16 Loss: 0.810 | Acc: 99.860
17 Loss: 1.203 | Acc: 99.800
18 Loss: 0.422 | Acc: 99.960
19 Loss: 0.503 | Acc: 99.900
20 Loss: 0.231 | Acc: 99.980
21 Loss: 0.279 | Acc: 99.940
22 Loss: 0.189 | Acc: 99.980
23 Loss: 0.225 | Acc: 99.980
24 Loss: 0.263 | Acc: 99.980
25 Loss: 0.128 | Acc: 100.000
26 Loss: 0.102 | Acc: 100.000
27 Loss: 0.092 | Acc: 100.000
28 Loss: 0.076 | Acc: 100.000
29 Loss: 0.063 | Acc: 100.000
30 Loss: 0.082 | Acc: 100.000
31 Loss: 0.061 | Acc: 100.000
32 Loss: 0.058 | Acc: 100.000
33 Loss: 0.048 | Acc: 100.000
34 Loss: 0.053 | Acc: 100.000
35 Loss: 0.043 | Acc: 100.000
36 Loss: 0.060 | Acc: 100.000
37 Loss: 0.061 | Acc: 100.000
38 Loss: 0.083 | Acc: 100.000
39 Loss: 0.040 | Acc: 100.000
40 Loss: 0.030 | Acc: 100.000
41 Loss: 0.044 | Acc: 100.000
42 Loss: 0.030 | Acc: 100.000
43 Loss: 0.028 | Acc: 100.000
44 Loss: 0.164 | Acc: 99.980
45 Loss: 0.044 | Acc: 100.000
46 Loss: 0.030 | Acc: 100.000
47 Loss: 0.084 | Acc: 100.000
48 Loss: 0.076 | Acc: 99.980
49 Loss: 0.041 | Acc: 100.000
50 Loss: 0.019 | Acc: 100.000
51 Loss: 0.066 | Acc: 100.000
52 Loss: 0.023 | Acc: 100.000
53 Loss: 0.043 | Acc: 100.000
54 Loss: 0.029 | Acc: 100.000
55 Loss: 0.023 | Acc: 100.000
56 Loss: 0.040 | Acc: 100.000
57 Loss: 0.027 | Acc: 100.000
58 Loss: 0.017 | Acc: 100.000
59 Loss: 0.020 | Acc: 100.000
MLP trained successfully...
# of Left images:  2500.0
# of Right images:  2500.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [2500, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 2500, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([2500, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([2500])
rTrainDict[data].shape:  torch.Size([2500, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([2500])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 3
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 7
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 3
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 7
nodeId:  26 , imgTensorShape :  torch.Size([2500, 16, 16, 16])
nodeId: 26 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 2500
nodeId:  27 , imgTensorShape :  torch.Size([2500, 16, 16, 16])
nodeId: 27 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 2500
Running nodeId:  14
Running nodeId:  15
0 Train Loss: 68.332 | Train Acc: 73.333
1 Train Loss: 48.996 | Train Acc: 80.267
2 Train Loss: 41.502 | Train Acc: 83.467
3 Train Loss: 36.700 | Train Acc: 85.342
4 Train Loss: 34.872 | Train Acc: 86.258
5 Train Loss: 34.035 | Train Acc: 86.613
6 Train Loss: 31.033 | Train Acc: 87.716
7 Train Loss: 30.317 | Train Acc: 88.080
8 Train Loss: 27.436 | Train Acc: 89.316
9 Train Loss: 25.713 | Train Acc: 90.124
10 Train Loss: 24.671 | Train Acc: 90.507
11 Train Loss: 22.804 | Train Acc: 91.209
12 Train Loss: 22.001 | Train Acc: 91.396
13 Train Loss: 20.517 | Train Acc: 92.107
14 Train Loss: 19.556 | Train Acc: 92.471
15 Train Loss: 17.237 | Train Acc: 93.796
16 Train Loss: 17.686 | Train Acc: 93.333
17 Train Loss: 15.179 | Train Acc: 94.507
18 Train Loss: 14.545 | Train Acc: 94.969
19 Train Loss: 13.554 | Train Acc: 95.138
20 Train Loss: 11.042 | Train Acc: 96.453
21 Train Loss: 10.468 | Train Acc: 96.924
22 Train Loss: 10.346 | Train Acc: 96.844
23 Train Loss: 9.896 | Train Acc: 97.076
24 Train Loss: 9.610 | Train Acc: 97.164
25 Train Loss: 9.666 | Train Acc: 97.129
26 Train Loss: 9.287 | Train Acc: 97.404
27 Train Loss: 8.620 | Train Acc: 97.644
28 Train Loss: 8.678 | Train Acc: 97.644
29 Train Loss: 8.571 | Train Acc: 97.644
30 Train Loss: 8.489 | Train Acc: 97.493
31 Train Loss: 7.993 | Train Acc: 97.911
32 Train Loss: 7.406 | Train Acc: 98.284
33 Train Loss: 7.386 | Train Acc: 98.222
34 Train Loss: 7.002 | Train Acc: 98.409
35 Train Loss: 6.743 | Train Acc: 98.613
36 Train Loss: 6.785 | Train Acc: 98.427
37 Train Loss: 6.409 | Train Acc: 98.747
38 Train Loss: 6.140 | Train Acc: 98.818
39 Train Loss: 5.865 | Train Acc: 98.800
40 Train Loss: 5.213 | Train Acc: 99.289
41 Train Loss: 5.111 | Train Acc: 99.369
42 Train Loss: 4.985 | Train Acc: 99.316
43 Train Loss: 4.938 | Train Acc: 99.360
44 Train Loss: 4.824 | Train Acc: 99.369
45 Train Loss: 4.747 | Train Acc: 99.342
46 Train Loss: 4.659 | Train Acc: 99.413
47 Train Loss: 4.562 | Train Acc: 99.520
48 Train Loss: 4.507 | Train Acc: 99.476
49 Train Loss: 4.428 | Train Acc: 99.396
50 Train Loss: 4.383 | Train Acc: 99.502
51 Train Loss: 4.333 | Train Acc: 99.493
52 Train Loss: 4.185 | Train Acc: 99.529
53 Train Loss: 4.177 | Train Acc: 99.484
54 Train Loss: 4.108 | Train Acc: 99.609
55 Train Loss: 3.984 | Train Acc: 99.600
56 Train Loss: 3.981 | Train Acc: 99.582
57 Train Loss: 3.868 | Train Acc: 99.627
58 Train Loss: 3.839 | Train Acc: 99.564
59 Train Loss: 3.740 | Train Acc: 99.680
60 Train Loss: 3.485 | Train Acc: 99.698
61 Train Loss: 3.420 | Train Acc: 99.733
62 Train Loss: 3.428 | Train Acc: 99.742
63 Train Loss: 3.357 | Train Acc: 99.751
64 Train Loss: 3.351 | Train Acc: 99.724
65 Train Loss: 3.353 | Train Acc: 99.778
66 Train Loss: 3.322 | Train Acc: 99.769
67 Train Loss: 3.288 | Train Acc: 99.751
68 Train Loss: 3.253 | Train Acc: 99.822
69 Train Loss: 3.297 | Train Acc: 99.778
70 Train Loss: 3.208 | Train Acc: 99.813
71 Train Loss: 3.170 | Train Acc: 99.778
72 Train Loss: 3.175 | Train Acc: 99.813
73 Train Loss: 3.143 | Train Acc: 99.804
74 Train Loss: 3.102 | Train Acc: 99.831
75 Train Loss: 3.062 | Train Acc: 99.796
76 Train Loss: 3.055 | Train Acc: 99.804
77 Train Loss: 3.012 | Train Acc: 99.849
78 Train Loss: 2.988 | Train Acc: 99.804
79 Train Loss: 2.961 | Train Acc: 99.849
80 Train Loss: 2.865 | Train Acc: 99.858
81 Train Loss: 2.852 | Train Acc: 99.876
82 Train Loss: 2.838 | Train Acc: 99.858
83 Train Loss: 2.841 | Train Acc: 99.858
84 Train Loss: 2.835 | Train Acc: 99.867
85 Train Loss: 2.804 | Train Acc: 99.858
86 Train Loss: 2.806 | Train Acc: 99.858
87 Train Loss: 2.788 | Train Acc: 99.876
88 Train Loss: 2.778 | Train Acc: 99.884
89 Train Loss: 2.765 | Train Acc: 99.867
90 Train Loss: 2.751 | Train Acc: 99.849
91 Train Loss: 2.744 | Train Acc: 99.867
92 Train Loss: 2.742 | Train Acc: 99.884
93 Train Loss: 2.724 | Train Acc: 99.876
94 Train Loss: 2.717 | Train Acc: 99.884
95 Train Loss: 2.692 | Train Acc: 99.884
96 Train Loss: 2.699 | Train Acc: 99.867
97 Train Loss: 2.667 | Train Acc: 99.884
98 Train Loss: 2.685 | Train Acc: 99.884
99 Train Loss: 2.656 | Train Acc: 99.867
CNN trained successfully...
image_next_flat.shape :  torch.Size([11250, 4096])
printing expected split from k means
{0: 0, 1: 1, 2: 0}
Printing final_dict items...
{0: 1, 2: -1, 1: 1}
Image Statistics before MLP : L R :  625 10625
expectedMlpLabels.shape :  torch.Size([11250])
0 Loss: 24.137 | Acc: 69.875
1 Loss: 9.136 | Acc: 79.857
2 Loss: 8.018 | Acc: 81.375
3 Loss: 8.374 | Acc: 80.223
4 Loss: 7.477 | Acc: 84.107
5 Loss: 7.374 | Acc: 85.312
6 Loss: 7.676 | Acc: 80.732
7 Loss: 5.655 | Acc: 86.688
8 Loss: 5.367 | Acc: 86.759
9 Loss: 4.972 | Acc: 88.170
10 Loss: 5.049 | Acc: 88.500
11 Loss: 3.929 | Acc: 90.714
12 Loss: 3.621 | Acc: 92.455
13 Loss: 3.522 | Acc: 91.429
14 Loss: 3.266 | Acc: 92.777
15 Loss: 3.382 | Acc: 92.179
16 Loss: 2.718 | Acc: 93.920
17 Loss: 3.263 | Acc: 92.616
18 Loss: 3.069 | Acc: 93.179
19 Loss: 2.841 | Acc: 93.589
20 Loss: 2.231 | Acc: 94.839
21 Loss: 2.035 | Acc: 95.384
22 Loss: 1.965 | Acc: 95.438
23 Loss: 1.784 | Acc: 95.982
24 Loss: 1.702 | Acc: 96.027
25 Loss: 1.660 | Acc: 96.134
26 Loss: 1.701 | Acc: 96.045
27 Loss: 1.536 | Acc: 96.312
28 Loss: 1.523 | Acc: 96.402
29 Loss: 1.425 | Acc: 96.571
30 Loss: 1.203 | Acc: 97.170
31 Loss: 1.149 | Acc: 97.018
32 Loss: 1.119 | Acc: 97.232
33 Loss: 1.105 | Acc: 97.339
34 Loss: 1.081 | Acc: 97.098
35 Loss: 1.008 | Acc: 97.277
36 Loss: 0.977 | Acc: 97.464
37 Loss: 0.894 | Acc: 97.580
38 Loss: 0.969 | Acc: 97.688
39 Loss: 0.885 | Acc: 97.634
40 Loss: 0.776 | Acc: 97.991
41 Loss: 0.842 | Acc: 97.884
42 Loss: 0.734 | Acc: 98.196
43 Loss: 0.735 | Acc: 98.018
44 Loss: 0.797 | Acc: 98.054
45 Loss: 0.730 | Acc: 98.107
46 Loss: 0.728 | Acc: 98.179
47 Loss: 0.677 | Acc: 98.188
48 Loss: 0.628 | Acc: 98.250
49 Loss: 0.707 | Acc: 98.286
50 Loss: 0.672 | Acc: 98.232
51 Loss: 0.691 | Acc: 98.348
52 Loss: 0.575 | Acc: 98.357
53 Loss: 0.603 | Acc: 98.438
54 Loss: 0.641 | Acc: 98.304
55 Loss: 0.615 | Acc: 98.411
56 Loss: 0.631 | Acc: 98.384
57 Loss: 0.672 | Acc: 98.357
58 Loss: 0.625 | Acc: 98.366
59 Loss: 0.589 | Acc: 98.393
MLP trained successfully...
# of Left images:  625.0
# of Right images:  10625.0
giniRightRatio:  0.5536332179930795
giniLeftRatio:  0.0
impurityDrop:  0.5210665581111337
giniGain:  0.07152603448145889
lclasses:  [0, 0, 625, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [5000, 5000, 625, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  3
lTrainDict[data].shape:  torch.Size([625, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([625])
rTrainDict[data].shape:  torch.Size([10625, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([10625])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 7
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 7
nodeId:  28 , imgTensorShape :  torch.Size([625, 16, 16, 16])
nodeId: 28 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 625
nodeId:  29 , imgTensorShape :  torch.Size([10625, 16, 16, 16])
nodeId: 29 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 10625
Running nodeId:  16
Running nodeId:  17
Running nodeId:  18
Running nodeId:  19
Running nodeId:  20
Running nodeId:  21
Running nodeId:  22
Running nodeId:  23
Running nodeId:  24
Running nodeId:  25
Running nodeId:  26
Running nodeId:  27
Running nodeId:  28
Running nodeId:  29
0 Train Loss: 61.668 | Train Acc: 79.379
1 Train Loss: 43.319 | Train Acc: 83.520
2 Train Loss: 36.619 | Train Acc: 85.581
3 Train Loss: 36.460 | Train Acc: 86.136
4 Train Loss: 32.122 | Train Acc: 87.859
5 Train Loss: 30.148 | Train Acc: 88.584
6 Train Loss: 28.348 | Train Acc: 89.440
7 Train Loss: 27.683 | Train Acc: 89.948
8 Train Loss: 26.525 | Train Acc: 90.118
9 Train Loss: 24.479 | Train Acc: 90.729
10 Train Loss: 23.028 | Train Acc: 91.021
11 Train Loss: 22.506 | Train Acc: 91.680
12 Train Loss: 22.050 | Train Acc: 91.576
13 Train Loss: 21.648 | Train Acc: 92.047
14 Train Loss: 20.342 | Train Acc: 92.235
15 Train Loss: 17.999 | Train Acc: 93.045
16 Train Loss: 18.891 | Train Acc: 92.885
17 Train Loss: 16.088 | Train Acc: 93.995
18 Train Loss: 16.958 | Train Acc: 93.788
19 Train Loss: 15.507 | Train Acc: 94.099
20 Train Loss: 11.682 | Train Acc: 96.066
21 Train Loss: 11.222 | Train Acc: 96.188
22 Train Loss: 11.082 | Train Acc: 96.151
23 Train Loss: 10.881 | Train Acc: 96.311
24 Train Loss: 10.109 | Train Acc: 96.565
25 Train Loss: 9.888 | Train Acc: 96.687
26 Train Loss: 9.637 | Train Acc: 96.640
27 Train Loss: 9.877 | Train Acc: 96.781
28 Train Loss: 9.288 | Train Acc: 97.167
29 Train Loss: 8.662 | Train Acc: 97.355
30 Train Loss: 8.549 | Train Acc: 97.384
31 Train Loss: 9.052 | Train Acc: 97.016
32 Train Loss: 8.270 | Train Acc: 97.374
33 Train Loss: 8.029 | Train Acc: 97.666
34 Train Loss: 7.623 | Train Acc: 97.515
35 Train Loss: 7.568 | Train Acc: 97.741
36 Train Loss: 7.354 | Train Acc: 97.713
37 Train Loss: 6.807 | Train Acc: 98.155
38 Train Loss: 6.434 | Train Acc: 98.372
39 Train Loss: 6.281 | Train Acc: 98.447
40 Train Loss: 5.630 | Train Acc: 98.701
41 Train Loss: 5.359 | Train Acc: 98.908
42 Train Loss: 5.278 | Train Acc: 98.908
43 Train Loss: 5.257 | Train Acc: 98.965
44 Train Loss: 5.137 | Train Acc: 98.974
45 Train Loss: 5.070 | Train Acc: 99.087
46 Train Loss: 5.166 | Train Acc: 98.993
47 Train Loss: 4.952 | Train Acc: 99.040
48 Train Loss: 4.989 | Train Acc: 99.040
49 Train Loss: 4.701 | Train Acc: 99.049
50 Train Loss: 4.822 | Train Acc: 99.087
51 Train Loss: 4.599 | Train Acc: 99.228
52 Train Loss: 4.729 | Train Acc: 99.049
53 Train Loss: 4.519 | Train Acc: 99.228
54 Train Loss: 4.505 | Train Acc: 99.275
55 Train Loss: 4.342 | Train Acc: 99.304
56 Train Loss: 4.165 | Train Acc: 99.379
57 Train Loss: 4.199 | Train Acc: 99.266
58 Train Loss: 4.097 | Train Acc: 99.407
59 Train Loss: 4.039 | Train Acc: 99.416
60 Train Loss: 3.730 | Train Acc: 99.548
61 Train Loss: 3.721 | Train Acc: 99.576
62 Train Loss: 3.683 | Train Acc: 99.548
63 Train Loss: 3.615 | Train Acc: 99.558
64 Train Loss: 3.637 | Train Acc: 99.576
65 Train Loss: 3.581 | Train Acc: 99.605
66 Train Loss: 3.521 | Train Acc: 99.642
67 Train Loss: 3.574 | Train Acc: 99.586
68 Train Loss: 3.489 | Train Acc: 99.642
69 Train Loss: 3.490 | Train Acc: 99.689
70 Train Loss: 3.487 | Train Acc: 99.680
71 Train Loss: 3.350 | Train Acc: 99.624
72 Train Loss: 3.417 | Train Acc: 99.633
73 Train Loss: 3.402 | Train Acc: 99.671
74 Train Loss: 3.337 | Train Acc: 99.689
75 Train Loss: 3.342 | Train Acc: 99.699
76 Train Loss: 3.296 | Train Acc: 99.680
77 Train Loss: 3.216 | Train Acc: 99.727
78 Train Loss: 3.237 | Train Acc: 99.689
79 Train Loss: 3.257 | Train Acc: 99.680
80 Train Loss: 3.079 | Train Acc: 99.765
81 Train Loss: 3.086 | Train Acc: 99.755
82 Train Loss: 3.070 | Train Acc: 99.755
83 Train Loss: 3.059 | Train Acc: 99.765
84 Train Loss: 3.058 | Train Acc: 99.718
85 Train Loss: 3.041 | Train Acc: 99.765
86 Train Loss: 3.022 | Train Acc: 99.755
87 Train Loss: 3.012 | Train Acc: 99.793
88 Train Loss: 3.000 | Train Acc: 99.793
89 Train Loss: 3.012 | Train Acc: 99.784
90 Train Loss: 2.988 | Train Acc: 99.821
91 Train Loss: 2.988 | Train Acc: 99.765
92 Train Loss: 2.960 | Train Acc: 99.821
93 Train Loss: 2.935 | Train Acc: 99.784
94 Train Loss: 2.917 | Train Acc: 99.802
95 Train Loss: 2.913 | Train Acc: 99.765
96 Train Loss: 2.899 | Train Acc: 99.831
97 Train Loss: 2.916 | Train Acc: 99.821
98 Train Loss: 2.886 | Train Acc: 99.821
99 Train Loss: 2.888 | Train Acc: 99.812
CNN trained successfully...
image_next_flat.shape :  torch.Size([10625, 2304])
printing expected split from k means
{1: 1, 0: 0, 2: 0}
Printing final_dict items...
{0: 1, 1: -1, 2: 0}
Image Statistics before MLP : L R :  3125 7500
expectedMlpLabels.shape :  torch.Size([10625])
0 Loss: 75.305 | Acc: 61.377
1 Loss: 67.271 | Acc: 66.094
2 Loss: 64.174 | Acc: 67.840
3 Loss: 61.625 | Acc: 69.726
4 Loss: 59.301 | Acc: 70.094
5 Loss: 59.613 | Acc: 69.406
6 Loss: 56.772 | Acc: 71.349
7 Loss: 56.374 | Acc: 71.745
8 Loss: 55.854 | Acc: 72.019
9 Loss: 54.921 | Acc: 71.679
10 Loss: 51.441 | Acc: 73.991
11 Loss: 50.619 | Acc: 73.991
12 Loss: 50.208 | Acc: 74.330
13 Loss: 50.582 | Acc: 73.755
14 Loss: 50.534 | Acc: 73.877
15 Loss: 48.235 | Acc: 75.604
16 Loss: 49.197 | Acc: 74.981
17 Loss: 48.015 | Acc: 75.396
18 Loss: 47.542 | Acc: 75.651
19 Loss: 47.975 | Acc: 75.142
20 Loss: 45.643 | Acc: 76.453
21 Loss: 44.475 | Acc: 77.340
22 Loss: 44.305 | Acc: 77.509
23 Loss: 44.601 | Acc: 77.302
24 Loss: 44.416 | Acc: 77.481
25 Loss: 43.496 | Acc: 77.745
26 Loss: 43.504 | Acc: 78.104
27 Loss: 43.022 | Acc: 77.858
28 Loss: 42.441 | Acc: 78.443
29 Loss: 42.283 | Acc: 78.245
30 Loss: 41.509 | Acc: 78.953
31 Loss: 41.302 | Acc: 79.009
32 Loss: 41.178 | Acc: 78.708
33 Loss: 40.374 | Acc: 79.415
34 Loss: 40.776 | Acc: 79.557
35 Loss: 40.041 | Acc: 79.660
36 Loss: 40.010 | Acc: 79.462
37 Loss: 39.615 | Acc: 80.170
38 Loss: 40.047 | Acc: 79.642
39 Loss: 38.532 | Acc: 80.434
40 Loss: 39.076 | Acc: 80.057
41 Loss: 38.440 | Acc: 80.434
42 Loss: 38.122 | Acc: 80.698
43 Loss: 38.120 | Acc: 80.425
44 Loss: 38.134 | Acc: 80.642
45 Loss: 37.987 | Acc: 80.538
46 Loss: 37.988 | Acc: 80.396
47 Loss: 37.834 | Acc: 80.472
48 Loss: 37.594 | Acc: 80.849
49 Loss: 37.695 | Acc: 80.755
50 Loss: 37.161 | Acc: 81.160
51 Loss: 37.520 | Acc: 80.925
52 Loss: 37.104 | Acc: 80.972
53 Loss: 36.752 | Acc: 81.160
54 Loss: 37.121 | Acc: 81.302
55 Loss: 37.443 | Acc: 80.519
56 Loss: 37.314 | Acc: 80.981
57 Loss: 36.887 | Acc: 80.991
58 Loss: 36.764 | Acc: 81.142
59 Loss: 36.886 | Acc: 81.075
MLP trained successfully...
# of Left images:  3125.0
# of Right images:  7500.0
giniRightRatio:  0.4444444444444445
giniLeftRatio:  0.32
impurityDrop:  0.3925925925925926
giniGain:  0.16104062540048691
lclasses:  [0, 2500, 625, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [5000, 2500, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  2
noOfRightClasses:  2
lTrainDict[data].shape:  torch.Size([3125, 16, 12, 12])   lTrainDict[label].shape:  torch.Size([3125])
rTrainDict[data].shape:  torch.Size([7500, 16, 12, 12])   rTrainDict[label].shape:  torch.Size([7500])
RETURNING FROM WORK...
nodeId:  30 , imgTensorShape :  torch.Size([3125, 16, 12, 12])
nodeId: 30 ,  parentId: 29 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 3125
nodeId:  31 , imgTensorShape :  torch.Size([7500, 16, 12, 12])
nodeId: 31 ,  parentId: 29 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 7500
Running nodeId:  30
0 Train Loss: 33.893 | Train Acc: 87.484
1 Train Loss: 14.263 | Train Acc: 94.258
2 Train Loss: 11.454 | Train Acc: 95.484
3 Train Loss: 10.306 | Train Acc: 96.129
