==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
trainInputDict[data].shape :  torch.Size([49900, 3, 32, 32])
copy.shape :  torch.Size([49900, 3072])
copyLabel.shape :  torch.Size([49900])
Class 0 has 4993 instances after oversampling
Class 1 has 4993 instances after oversampling
Class 2 has 4993 instances after oversampling
Class 3 has 4993 instances after oversampling
Class 4 has 4994 instances after oversampling
Class 5 has 4993 instances after oversampling
Class 6 has 4993 instances after oversampling
Class 7 has 4993 instances after oversampling
Class 8 has 4994 instances after oversampling
Class 9 has 4993 instances after oversampling
0 Train Loss: 177.125 | Train Acc: 37.867
35 Loss: 0.926 | Acc: 99.820
36 Loss: 0.978 | Acc: 99.778
37 Loss: 0.986 | Acc: 99.786
38 Loss: 0.977 | Acc: 99.784
39 Loss: 0.939 | Acc: 99.802
40 Loss: 0.834 | Acc: 99.820
41 Loss: 0.800 | Acc: 99.844
42 Loss: 0.870 | Acc: 99.842
43 Loss: 0.866 | Acc: 99.814
44 Loss: 0.717 | Acc: 99.840
45 Loss: 0.833 | Acc: 99.830
46 Loss: 0.803 | Acc: 99.824
47 Loss: 0.833 | Acc: 99.808
48 Loss: 0.751 | Acc: 99.846
49 Loss: 0.813 | Acc: 99.830
50 Loss: 0.795 | Acc: 99.820
51 Loss: 0.702 | Acc: 99.860
52 Loss: 0.723 | Acc: 99.844
53 Loss: 0.776 | Acc: 99.846
54 Loss: 0.702 | Acc: 99.832
55 Loss: 0.725 | Acc: 99.850
56 Loss: 0.629 | Acc: 99.852
57 Loss: 0.684 | Acc: 99.844
58 Loss: 0.636 | Acc: 99.858
59 Loss: 0.667 | Acc: 99.874
MLP trained successfully...
# of Left images:  11273.0
# of Right images:  21253.0
giniRightRatio:  0.8027450215309057
giniLeftRatio:  0.9382747218497965
impurityDrop:  0.8746325814845526
giniGain:  0.015268499284347148
lclasses:  [1128, 2462, 884, 1073, 748, 819, 976, 973, 907, 2215]
rclasses:  [0, 0, 2919, 3097, 3520, 3535, 4016, 3254, 0, 0]
noOfLeftClasses:  10
noOfRightClasses:  6
lTrainDict[data].shape:  torch.Size([12185, 16, 24, 24])   lTrainDict[label].shape:  torch.Size([12185])
rTrainDict[data].shape:  torch.Size([20341, 16, 24, 24])   rTrainDict[label].shape:  torch.Size([20341])
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([12185, 16, 24, 24])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
nodeId:  7 , imgTensorShape :  torch.Size([20341, 16, 24, 24])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
Running nodeId:  4
trainInputDict[data].shape :  torch.Size([10654, 16, 24, 24])
copy.shape :  torch.Size([10654, 9216])
copyLabel.shape :  torch.Size([10654])
Class 0 has 3345 instances after oversampling
Class 1 has 3345 instances after oversampling
Class 2 has 3345 instances after oversampling
Class 3 has 3345 instances after oversampling
0 Train Loss: 104.647 | Train Acc: 56.158
1 Train Loss: 88.631 | Train Acc: 64.567
2 Train Loss: 79.604 | Train Acc: 69.619
3 Train Loss: 74.084 | Train Acc: 71.271
4 Train Loss: 73.214 | Train Acc: 71.966
5 Train Loss: 68.573 | Train Acc: 73.909
6 Train Loss: 66.378 | Train Acc: 75.262
7 Train Loss: 64.126 | Train Acc: 75.770
8 Train Loss: 61.719 | Train Acc: 76.921
9 Train Loss: 60.025 | Train Acc: 77.780
10 Train Loss: 59.043 | Train Acc: 78.169
11 Train Loss: 54.855 | Train Acc: 79.978
12 Train Loss: 54.203 | Train Acc: 80.037
13 Train Loss: 51.606 | Train Acc: 80.867
14 Train Loss: 50.707 | Train Acc: 81.450
15 Train Loss: 48.701 | Train Acc: 82.332
16 Train Loss: 46.568 | Train Acc: 83.176
17 Train Loss: 47.550 | Train Acc: 82.100
18 Train Loss: 45.252 | Train Acc: 83.759
19 Train Loss: 42.812 | Train Acc: 84.694
20 Train Loss: 41.357 | Train Acc: 85.149
21 Train Loss: 41.989 | Train Acc: 84.462
22 Train Loss: 39.441 | Train Acc: 85.815
23 Train Loss: 39.455 | Train Acc: 85.590
24 Train Loss: 36.833 | Train Acc: 86.981
25 Train Loss: 33.244 | Train Acc: 88.834
26 Train Loss: 32.555 | Train Acc: 89.096
27 Train Loss: 31.615 | Train Acc: 89.469
28 Train Loss: 31.345 | Train Acc: 89.529
29 Train Loss: 30.956 | Train Acc: 89.462
30 Train Loss: 30.434 | Train Acc: 89.574
31 Train Loss: 29.553 | Train Acc: 90.254
32 Train Loss: 29.391 | Train Acc: 90.172
33 Train Loss: 28.403 | Train Acc: 90.732
34 Train Loss: 28.212 | Train Acc: 90.605
35 Train Loss: 28.283 | Train Acc: 90.755
36 Train Loss: 27.670 | Train Acc: 91.009
37 Train Loss: 26.969 | Train Acc: 91.136
38 Train Loss: 26.363 | Train Acc: 91.435
39 Train Loss: 26.254 | Train Acc: 91.607
40 Train Loss: 26.148 | Train Acc: 91.450
41 Train Loss: 25.356 | Train Acc: 91.831
42 Train Loss: 25.128 | Train Acc: 91.928
43 Train Loss: 24.517 | Train Acc: 92.212
44 Train Loss: 23.942 | Train Acc: 92.429
45 Train Loss: 23.533 | Train Acc: 92.586
46 Train Loss: 23.345 | Train Acc: 92.556
47 Train Loss: 22.659 | Train Acc: 93.139
48 Train Loss: 22.197 | Train Acc: 93.244
49 Train Loss: 22.445 | Train Acc: 92.937
50 Train Loss: 20.763 | Train Acc: 94.036
51 Train Loss: 20.300 | Train Acc: 94.185
52 Train Loss: 20.236 | Train Acc: 94.148
53 Train Loss: 19.835 | Train Acc: 94.574
54 Train Loss: 19.784 | Train Acc: 94.469
55 Train Loss: 19.625 | Train Acc: 94.596
56 Train Loss: 19.422 | Train Acc: 94.574
57 Train Loss: 19.300 | Train Acc: 94.694
58 Train Loss: 19.285 | Train Acc: 94.664
59 Train Loss: 18.833 | Train Acc: 94.955
60 Train Loss: 18.890 | Train Acc: 94.985
61 Train Loss: 18.696 | Train Acc: 95.082
62 Train Loss: 18.550 | Train Acc: 95.075
63 Train Loss: 18.276 | Train Acc: 95.120
64 Train Loss: 18.157 | Train Acc: 95.306
65 Train Loss: 18.048 | Train Acc: 95.366
66 Train Loss: 17.931 | Train Acc: 95.329
67 Train Loss: 17.681 | Train Acc: 95.239
68 Train Loss: 17.639 | Train Acc: 95.381
69 Train Loss: 17.552 | Train Acc: 95.366
70 Train Loss: 17.254 | Train Acc: 95.688
71 Train Loss: 17.121 | Train Acc: 95.605
72 Train Loss: 16.975 | Train Acc: 95.680
73 Train Loss: 16.788 | Train Acc: 95.777
74 Train Loss: 16.584 | Train Acc: 95.777
75 Train Loss: 16.067 | Train Acc: 96.241
76 Train Loss: 16.012 | Train Acc: 96.203
77 Train Loss: 16.059 | Train Acc: 96.151
78 Train Loss: 15.971 | Train Acc: 96.278
79 Train Loss: 15.883 | Train Acc: 96.300
80 Train Loss: 15.802 | Train Acc: 96.323
81 Train Loss: 15.728 | Train Acc: 96.173
82 Train Loss: 15.735 | Train Acc: 96.375
83 Train Loss: 15.650 | Train Acc: 96.315
84 Train Loss: 15.509 | Train Acc: 96.517
85 Train Loss: 15.482 | Train Acc: 96.555
86 Train Loss: 15.473 | Train Acc: 96.450
87 Train Loss: 15.426 | Train Acc: 96.442
88 Train Loss: 15.251 | Train Acc: 96.502
89 Train Loss: 15.277 | Train Acc: 96.532
90 Train Loss: 15.236 | Train Acc: 96.622
91 Train Loss: 15.129 | Train Acc: 96.540
92 Train Loss: 15.084 | Train Acc: 96.659
93 Train Loss: 15.013 | Train Acc: 96.697
94 Train Loss: 15.052 | Train Acc: 96.487
95 Train Loss: 14.909 | Train Acc: 96.607
96 Train Loss: 14.877 | Train Acc: 96.584
97 Train Loss: 14.753 | Train Acc: 96.682
98 Train Loss: 14.826 | Train Acc: 96.599
99 Train Loss: 14.663 | Train Acc: 96.801
CNN trained successfully...
image_next_flat.shape :  torch.Size([13380, 6400])
printing expected split from k means
{0: 0, 2: 0, 1: 1, 3: 1}
Printing final_dict items...
{0: 0, 2: 0, 1: 1, 3: 1}
Image Statistics : L R :  5880 7500
expectedMlpLabels.shape :  torch.Size([13380])
0 Loss: 19.066 | Acc: 95.232
1 Loss: 9.163 | Acc: 98.004
2 Loss: 6.483 | Acc: 98.558
3 Loss: 5.954 | Acc: 98.759
4 Loss: 5.617 | Acc: 98.759
5 Loss: 3.588 | Acc: 99.283
6 Loss: 4.137 | Acc: 99.103
7 Loss: 3.261 | Acc: 99.305
8 Loss: 3.144 | Acc: 99.327
9 Loss: 3.196 | Acc: 99.268
10 Loss: 1.339 | Acc: 99.738
11 Loss: 0.632 | Acc: 99.888
12 Loss: 1.105 | Acc: 99.798
13 Loss: 0.502 | Acc: 99.903
14 Loss: 0.641 | Acc: 99.888
15 Loss: 0.630 | Acc: 99.873
16 Loss: 0.703 | Acc: 99.873
17 Loss: 0.711 | Acc: 99.858
18 Loss: 1.018 | Acc: 99.836
19 Loss: 0.550 | Acc: 99.910
20 Loss: 0.316 | Acc: 99.940
21 Loss: 0.321 | Acc: 99.948
22 Loss: 0.209 | Acc: 99.955
23 Loss: 0.208 | Acc: 99.963
24 Loss: 0.390 | Acc: 99.910
25 Loss: 0.258 | Acc: 99.963
26 Loss: 0.358 | Acc: 99.940
27 Loss: 0.146 | Acc: 99.970
28 Loss: 0.218 | Acc: 99.963
29 Loss: 0.524 | Acc: 99.895
30 Loss: 0.219 | Acc: 99.955
31 Loss: 0.174 | Acc: 99.970
32 Loss: 0.133 | Acc: 99.985
33 Loss: 0.091 | Acc: 99.985
34 Loss: 0.109 | Acc: 99.978
35 Loss: 0.132 | Acc: 99.978
36 Loss: 0.113 | Acc: 99.970
37 Loss: 0.082 | Acc: 99.978
38 Loss: 0.108 | Acc: 99.970
39 Loss: 0.065 | Acc: 99.985
40 Loss: 0.159 | Acc: 99.955
41 Loss: 0.108 | Acc: 99.978
42 Loss: 0.111 | Acc: 99.978
43 Loss: 0.056 | Acc: 99.993
44 Loss: 0.067 | Acc: 99.978
45 Loss: 0.065 | Acc: 99.985
46 Loss: 0.066 | Acc: 99.985
47 Loss: 0.071 | Acc: 99.985
48 Loss: 0.053 | Acc: 99.993
49 Loss: 0.047 | Acc: 100.000
50 Loss: 0.100 | Acc: 99.970
51 Loss: 0.044 | Acc: 99.993
52 Loss: 0.065 | Acc: 99.985
53 Loss: 0.037 | Acc: 99.993
54 Loss: 0.065 | Acc: 99.985
55 Loss: 0.072 | Acc: 99.985
56 Loss: 0.112 | Acc: 99.978
57 Loss: 0.052 | Acc: 99.985
58 Loss: 0.073 | Acc: 99.978
59 Loss: 0.100 | Acc: 99.978
MLP trained successfully...
# of Left images:  4749.0
# of Right images:  5905.0
giniRightRatio:  0.7073587517861483
giniLeftRatio:  0.5582054468050616
impurityDrop:  0.5874046374160923
giniGain:  0.12058173077937118
lclasses:  [1707, 405, 2407, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [686, 2119, 938, 2392, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  3
noOfRightClasses:  4
lTrainDict[data].shape:  torch.Size([4519, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([4519])
rTrainDict[data].shape:  torch.Size([6135, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([6135])
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([4519, 16, 20, 20])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3
nodeId:  9 , imgTensorShape :  torch.Size([6135, 16, 20, 20])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
Running nodeId:  5
trainInputDict[data].shape :  torch.Size([6720, 16, 24, 24])
copy.shape :  torch.Size([6720, 9216])
copyLabel.shape :  torch.Size([6720])
Class 0 has 1470 instances after oversampling
Class 1 has 1470 instances after oversampling
Class 2 has 1470 instances after oversampling
Class 3 has 1470 instances after oversampling
Class 4 has 1470 instances after oversampling
Class 5 has 1470 instances after oversampling
Class 6 has 1470 instances after oversampling
Class 7 has 1470 instances after oversampling
0 Train Loss: 186.822 | Train Acc: 26.854
1 Train Loss: 157.558 | Train Acc: 42.253
2 Train Loss: 145.027 | Train Acc: 49.005
3 Train Loss: 134.061 | Train Acc: 54.524
4 Train Loss: 130.672 | Train Acc: 53.980
5 Train Loss: 116.343 | Train Acc: 60.663
6 Train Loss: 108.280 | Train Acc: 63.716
7 Train Loss: 97.844 | Train Acc: 67.696
8 Train Loss: 96.236 | Train Acc: 68.376
9 Train Loss: 90.668 | Train Acc: 70.544
10 Train Loss: 84.158 | Train Acc: 72.840
11 Train Loss: 78.483 | Train Acc: 74.592
12 Train Loss: 77.240 | Train Acc: 75.272
13 Train Loss: 72.936 | Train Acc: 76.777
14 Train Loss: 66.953 | Train Acc: 79.116
15 Train Loss: 61.745 | Train Acc: 81.037
16 Train Loss: 59.824 | Train Acc: 81.548
17 Train Loss: 55.089 | Train Acc: 83.741
18 Train Loss: 51.831 | Train Acc: 84.294
19 Train Loss: 49.911 | Train Acc: 85.128
20 Train Loss: 46.255 | Train Acc: 86.395
21 Train Loss: 44.027 | Train Acc: 87.100
22 Train Loss: 40.347 | Train Acc: 88.461
23 Train Loss: 38.746 | Train Acc: 88.529
24 Train Loss: 39.342 | Train Acc: 88.325
25 Train Loss: 31.780 | Train Acc: 91.709
26 Train Loss: 30.053 | Train Acc: 92.219
27 Train Loss: 29.093 | Train Acc: 92.840
28 Train Loss: 28.070 | Train Acc: 93.027
29 Train Loss: 27.152 | Train Acc: 93.563
30 Train Loss: 26.252 | Train Acc: 93.707
31 Train Loss: 25.854 | Train Acc: 93.673
32 Train Loss: 25.176 | Train Acc: 93.827
33 Train Loss: 24.345 | Train Acc: 94.124
34 Train Loss: 23.401 | Train Acc: 94.481
35 Train Loss: 22.500 | Train Acc: 94.796
36 Train Loss: 21.653 | Train Acc: 94.974
37 Train Loss: 21.645 | Train Acc: 95.034
38 Train Loss: 20.660 | Train Acc: 95.612
39 Train Loss: 20.079 | Train Acc: 95.646
40 Train Loss: 19.105 | Train Acc: 95.740
41 Train Loss: 18.642 | Train Acc: 96.173
42 Train Loss: 17.665 | Train Acc: 96.386
43 Train Loss: 17.473 | Train Acc: 96.446
44 Train Loss: 16.407 | Train Acc: 96.820
45 Train Loss: 15.978 | Train Acc: 96.888
46 Train Loss: 15.534 | Train Acc: 97.049
47 Train Loss: 14.715 | Train Acc: 97.304
48 Train Loss: 14.385 | Train Acc: 97.372
49 Train Loss: 13.668 | Train Acc: 97.670
50 Train Loss: 12.256 | Train Acc: 98.257
51 Train Loss: 12.034 | Train Acc: 98.282
52 Train Loss: 11.682 | Train Acc: 98.359
53 Train Loss: 11.542 | Train Acc: 98.469
54 Train Loss: 11.320 | Train Acc: 98.461
55 Train Loss: 11.276 | Train Acc: 98.495
56 Train Loss: 10.978 | Train Acc: 98.588
57 Train Loss: 10.817 | Train Acc: 98.673
58 Train Loss: 10.618 | Train Acc: 98.767
59 Train Loss: 10.457 | Train Acc: 98.835
60 Train Loss: 10.134 | Train Acc: 98.818
61 Train Loss: 9.955 | Train Acc: 98.801
62 Train Loss: 9.808 | Train Acc: 98.937
63 Train Loss: 9.649 | Train Acc: 98.963
64 Train Loss: 9.408 | Train Acc: 98.946
65 Train Loss: 9.234 | Train Acc: 99.048
66 Train Loss: 9.024 | Train Acc: 99.107
67 Train Loss: 8.939 | Train Acc: 99.073
68 Train Loss: 8.754 | Train Acc: 99.158
69 Train Loss: 8.557 | Train Acc: 99.269
70 Train Loss: 8.389 | Train Acc: 99.252
71 Train Loss: 8.309 | Train Acc: 99.209
72 Train Loss: 8.081 | Train Acc: 99.226
73 Train Loss: 7.896 | Train Acc: 99.379
74 Train Loss: 7.777 | Train Acc: 99.345
75 Train Loss: 7.263 | Train Acc: 99.507
76 Train Loss: 7.189 | Train Acc: 99.515
77 Train Loss: 7.152 | Train Acc: 99.490
78 Train Loss: 7.012 | Train Acc: 99.532
79 Train Loss: 7.004 | Train Acc: 99.498
80 Train Loss: 6.921 | Train Acc: 99.549
81 Train Loss: 6.869 | Train Acc: 99.549
82 Train Loss: 6.818 | Train Acc: 99.541
83 Train Loss: 6.785 | Train Acc: 99.515
84 Train Loss: 6.727 | Train Acc: 99.566
85 Train Loss: 6.616 | Train Acc: 99.600
86 Train Loss: 6.587 | Train Acc: 99.617
87 Train Loss: 6.482 | Train Acc: 99.643
88 Train Loss: 6.399 | Train Acc: 99.609
89 Train Loss: 6.379 | Train Acc: 99.626
90 Train Loss: 6.281 | Train Acc: 99.643
91 Train Loss: 6.254 | Train Acc: 99.643
92 Train Loss: 6.198 | Train Acc: 99.677
93 Train Loss: 6.118 | Train Acc: 99.634
94 Train Loss: 6.048 | Train Acc: 99.626
95 Train Loss: 6.007 | Train Acc: 99.643
96 Train Loss: 5.962 | Train Acc: 99.694
97 Train Loss: 5.892 | Train Acc: 99.694
98 Train Loss: 5.808 | Train Acc: 99.651
99 Train Loss: 5.738 | Train Acc: 99.702
CNN trained successfully...
image_next_flat.shape :  torch.Size([11760, 6400])
printing expected split from k means
{1: 1, 4: 1, 7: 1, 5: 0, 0: 1, 3: 1, 2: 1, 6: 1}
Printing final_dict items...
{1: 1, 4: 1, 7: 1, 5: 0, 0: 1, 3: 1, 2: 1, 6: 1}
Image Statistics : L R :  3950 7810
expectedMlpLabels.shape :  torch.Size([11760])
0 Loss: 43.581 | Acc: 82.406
1 Loss: 31.387 | Acc: 88.248
2 Loss: 27.571 | Acc: 89.651
3 Loss: 22.934 | Acc: 91.190
4 Loss: 21.920 | Acc: 91.896
5 Loss: 18.357 | Acc: 93.316
6 Loss: 17.089 | Acc: 93.861
7 Loss: 15.934 | Acc: 94.456
8 Loss: 13.826 | Acc: 95.153
9 Loss: 12.552 | Acc: 95.612
10 Loss: 9.172 | Acc: 96.922
11 Loss: 7.118 | Acc: 97.772
12 Loss: 7.055 | Acc: 97.670
13 Loss: 6.163 | Acc: 97.942
14 Loss: 5.937 | Acc: 98.078
15 Loss: 5.137 | Acc: 98.401
16 Loss: 5.583 | Acc: 98.291
17 Loss: 5.350 | Acc: 98.452
18 Loss: 4.505 | Acc: 98.665
19 Loss: 4.203 | Acc: 98.699
20 Loss: 3.989 | Acc: 98.912
21 Loss: 2.691 | Acc: 99.133
22 Loss: 2.708 | Acc: 99.209
23 Loss: 2.468 | Acc: 99.294
24 Loss: 2.500 | Acc: 99.311
25 Loss: 2.585 | Acc: 99.337
26 Loss: 2.647 | Acc: 99.269
27 Loss: 2.092 | Acc: 99.354
28 Loss: 2.403 | Acc: 99.379
29 Loss: 2.917 | Acc: 99.107
30 Loss: 1.997 | Acc: 99.430
31 Loss: 2.074 | Acc: 99.439
32 Loss: 1.693 | Acc: 99.575
33 Loss: 1.804 | Acc: 99.456
34 Loss: 2.068 | Acc: 99.388
35 Loss: 1.767 | Acc: 99.456
36 Loss: 1.746 | Acc: 99.507
37 Loss: 1.471 | Acc: 99.566
38 Loss: 1.381 | Acc: 99.566
39 Loss: 1.328 | Acc: 99.617
40 Loss: 1.269 | Acc: 99.634
41 Loss: 1.482 | Acc: 99.600
42 Loss: 1.238 | Acc: 99.677
43 Loss: 1.232 | Acc: 99.651
44 Loss: 1.458 | Acc: 99.575
45 Loss: 1.260 | Acc: 99.626
46 Loss: 1.246 | Acc: 99.617
47 Loss: 1.322 | Acc: 99.634
48 Loss: 1.153 | Acc: 99.668
49 Loss: 1.224 | Acc: 99.694
50 Loss: 0.981 | Acc: 99.719
51 Loss: 1.374 | Acc: 99.609
52 Loss: 1.115 | Acc: 99.626
53 Loss: 1.080 | Acc: 99.694
54 Loss: 1.137 | Acc: 99.643
55 Loss: 1.204 | Acc: 99.668
56 Loss: 1.342 | Acc: 99.609
57 Loss: 0.956 | Acc: 99.728
58 Loss: 0.901 | Acc: 99.770
59 Loss: 1.156 | Acc: 99.660
MLP trained successfully...
# of Left images:  3089.0
# of Right images:  3631.0
giniRightRatio:  0.8459502277012546
giniLeftRatio:  0.8533405380321217
impurityDrop:  0.8522373851267706
giniGain:  0.10211345776203617
lclasses:  [639, 492, 408, 347, 307, 555, 141, 200, 0, 0]
rclasses:  [831, 696, 412, 377, 329, 210, 601, 175, 0, 0]
noOfLeftClasses:  8
noOfRightClasses:  8
lTrainDict[data].shape:  torch.Size([3089, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([3089])
rTrainDict[data].shape:  torch.Size([3631, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([3631])
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([3089, 16, 20, 20])
nodeId: 10 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 8
nodeId:  11 , imgTensorShape :  torch.Size([3631, 16, 20, 20])
nodeId: 11 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 8
Running nodeId:  6
trainInputDict[data].shape :  torch.Size([12185, 16, 24, 24])
copy.shape :  torch.Size([12185, 9216])
copyLabel.shape :  torch.Size([12185])
Class 0 has 2462 instances after oversampling
Class 1 has 2462 instances after oversampling
Class 2 has 2462 instances after oversampling
Class 3 has 2462 instances after oversampling
Class 4 has 2462 instances after oversampling
Class 5 has 2462 instances after oversampling
Class 6 has 2462 instances after oversampling
Class 7 has 2462 instances after oversampling
Class 8 has 2462 instances after oversampling
Class 9 has 2462 instances after oversampling
0 Train Loss: 226.810 | Train Acc: 12.799
1 Train Loss: 200.745 | Train Acc: 28.144
2 Train Loss: 177.481 | Train Acc: 37.969
3 Train Loss: 157.655 | Train Acc: 46.633
4 Train Loss: 145.475 | Train Acc: 50.690
5 Train Loss: 136.219 | Train Acc: 54.935
6 Train Loss: 127.890 | Train Acc: 57.201
7 Train Loss: 123.057 | Train Acc: 59.224
8 Train Loss: 115.459 | Train Acc: 62.271
9 Train Loss: 105.964 | Train Acc: 65.301
10 Train Loss: 100.499 | Train Acc: 67.494
11 Train Loss: 96.537 | Train Acc: 69.062
12 Train Loss: 86.519 | Train Acc: 72.709
13 Train Loss: 81.703 | Train Acc: 74.338
14 Train Loss: 76.200 | Train Acc: 75.796
15 Train Loss: 73.722 | Train Acc: 76.954
16 Train Loss: 72.967 | Train Acc: 77.092
17 Train Loss: 67.233 | Train Acc: 79.212
18 Train Loss: 61.451 | Train Acc: 81.166
19 Train Loss: 60.608 | Train Acc: 81.288
20 Train Loss: 53.843 | Train Acc: 83.794
21 Train Loss: 52.091 | Train Acc: 84.370
22 Train Loss: 51.092 | Train Acc: 84.602
23 Train Loss: 46.371 | Train Acc: 86.466
24 Train Loss: 44.459 | Train Acc: 86.921
25 Train Loss: 39.463 | Train Acc: 88.972
26 Train Loss: 37.865 | Train Acc: 89.655
27 Train Loss: 36.838 | Train Acc: 89.699
28 Train Loss: 36.420 | Train Acc: 89.931
29 Train Loss: 35.652 | Train Acc: 90.565
30 Train Loss: 35.404 | Train Acc: 90.106
31 Train Loss: 34.190 | Train Acc: 90.926
32 Train Loss: 33.190 | Train Acc: 91.194
33 Train Loss: 32.965 | Train Acc: 91.304
34 Train Loss: 32.537 | Train Acc: 91.210
35 Train Loss: 31.111 | Train Acc: 91.653
36 Train Loss: 30.084 | Train Acc: 92.226
37 Train Loss: 29.332 | Train Acc: 92.372
38 Train Loss: 28.791 | Train Acc: 92.847
39 Train Loss: 28.015 | Train Acc: 92.920
40 Train Loss: 27.280 | Train Acc: 93.310
41 Train Loss: 26.850 | Train Acc: 93.225
42 Train Loss: 25.979 | Train Acc: 93.440
43 Train Loss: 25.729 | Train Acc: 93.489
44 Train Loss: 24.715 | Train Acc: 93.985
45 Train Loss: 24.505 | Train Acc: 94.082
46 Train Loss: 24.315 | Train Acc: 94.050
47 Train Loss: 22.994 | Train Acc: 94.561
48 Train Loss: 22.862 | Train Acc: 94.468
49 Train Loss: 21.969 | Train Acc: 94.842
50 Train Loss: 19.777 | Train Acc: 95.942
51 Train Loss: 19.576 | Train Acc: 96.040
52 Train Loss: 19.252 | Train Acc: 96.206
53 Train Loss: 19.125 | Train Acc: 96.141
54 Train Loss: 18.902 | Train Acc: 96.275
55 Train Loss: 18.659 | Train Acc: 96.426
56 Train Loss: 18.468 | Train Acc: 96.393
57 Train Loss: 18.373 | Train Acc: 96.426
58 Train Loss: 17.940 | Train Acc: 96.539
59 Train Loss: 18.008 | Train Acc: 96.474
60 Train Loss: 17.574 | Train Acc: 96.629
61 Train Loss: 17.312 | Train Acc: 96.718
62 Train Loss: 17.019 | Train Acc: 96.970
63 Train Loss: 16.955 | Train Acc: 96.901
64 Train Loss: 16.628 | Train Acc: 96.998
65 Train Loss: 16.508 | Train Acc: 97.011
66 Train Loss: 16.348 | Train Acc: 97.153
67 Train Loss: 16.237 | Train Acc: 97.096
68 Train Loss: 15.700 | Train Acc: 97.193
69 Train Loss: 15.614 | Train Acc: 97.230
70 Train Loss: 15.384 | Train Acc: 97.372
71 Train Loss: 15.231 | Train Acc: 97.356
72 Train Loss: 15.041 | Train Acc: 97.360
73 Train Loss: 14.797 | Train Acc: 97.498
74 Train Loss: 14.634 | Train Acc: 97.530
75 Train Loss: 13.900 | Train Acc: 97.859
76 Train Loss: 13.748 | Train Acc: 97.900
77 Train Loss: 13.657 | Train Acc: 97.957
78 Train Loss: 13.570 | Train Acc: 97.945
79 Train Loss: 13.526 | Train Acc: 97.961
80 Train Loss: 13.389 | Train Acc: 98.038
81 Train Loss: 13.298 | Train Acc: 98.079
82 Train Loss: 13.223 | Train Acc: 98.075
83 Train Loss: 13.264 | Train Acc: 98.038
84 Train Loss: 13.180 | Train Acc: 98.095
85 Train Loss: 13.030 | Train Acc: 98.103
86 Train Loss: 12.867 | Train Acc: 98.083
87 Train Loss: 12.867 | Train Acc: 98.217
88 Train Loss: 12.728 | Train Acc: 98.176
89 Train Loss: 12.731 | Train Acc: 98.184
90 Train Loss: 12.614 | Train Acc: 98.233
91 Train Loss: 12.510 | Train Acc: 98.298
92 Train Loss: 12.433 | Train Acc: 98.237
93 Train Loss: 12.366 | Train Acc: 98.375
94 Train Loss: 12.304 | Train Acc: 98.371
95 Train Loss: 12.176 | Train Acc: 98.327
96 Train Loss: 12.085 | Train Acc: 98.461
97 Train Loss: 12.002 | Train Acc: 98.408
98 Train Loss: 11.919 | Train Acc: 98.448
99 Train Loss: 11.851 | Train Acc: 98.440
CNN trained successfully...
image_next_flat.shape :  torch.Size([24620, 6400])
printing expected split from k means
{8: 0, 3: 0, 4: 0, 2: 0, 0: 0, 1: 1, 7: 0, 9: 1, 5: 0, 6: 0}
Printing final_dict items...
{8: 0, 3: 0, 4: 0, 2: 0, 0: 0, 1: 1, 7: 0, 9: 1, 5: 0, 6: 0}
Image Statistics : L R :  15477 9143
expectedMlpLabels.shape :  torch.Size([24620])
0 Loss: 50.325 | Acc: 82.837
1 Loss: 26.941 | Acc: 91.642
2 Loss: 23.323 | Acc: 92.797
