['options.trainFlg:True', ' options.testFlg:True', ' options.maxDepth:6', ' options.ckptDir:newFD_ENS', ' options.cnnOut:32', ' options.mlpFC1:512', ' options.mlpFC2:32', ' options.cnnLR:0.001', ' options.mlpLR:0.001', ' options.cnnEpochs:71', ' options.mlpEpochs:60', ' options.cnnSchEpochs:10', ' options.mlpSchEpochs:10', ' options.cnnSchFactor:0.37', ' options.mlpSchFactor:0.4', ' options.cnnBatches:100', ' options.mlpBatches:100', ' options.caseNum:2', ' options.optionNum:1', ' options.ensemble:10', ' options.probabilistic:False', ' options.verbose:2']
trainData_size: 5000
==> Preparing data...
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  5000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000

TRAINING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([5000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 5000
Running nodeId:  1
0 Train Loss: 191.454 | Train Acc: 32.960 
38 Train Loss: 0.199 | Train Acc: 100.000 
39 Train Loss: 0.195 | Train Acc: 100.000 
40 Train Loss: 0.191 | Train Acc: 100.000 
41 Train Loss: 0.187 | Train Acc: 100.000 
42 Train Loss: 0.187 | Train Acc: 100.000 
43 Train Loss: 0.184 | Train Acc: 100.000 
44 Train Loss: 0.186 | Train Acc: 100.000 
45 Train Loss: 0.180 | Train Acc: 100.000 
46 Train Loss: 0.183 | Train Acc: 100.000 
47 Train Loss: 0.181 | Train Acc: 100.000 
48 Train Loss: 0.179 | Train Acc: 100.000 
49 Train Loss: 0.179 | Train Acc: 100.000 
50 Train Loss: 0.175 | Train Acc: 100.000 
CNN trained successfully...
Time Taken during Training CNN:  12.875537633895874  seconds.
image_next_flat.shape :  torch.Size([979, 37632])
Time Taken by Kmeans is  1.3872005939483643
Kmeans completed successfully...
L_CNT=0 detected
printing expected split from k means
{0: 0, 1: 1}
Printing final_dict items...
{1: 1, 0: 0}
Image Statistics before Model Training : L R :  460 519
expectedModelLabels.shape :  torch.Size([979])
0 Loss: 38.416 | Acc: 81.889
1 Loss: 21.481 | Acc: 90.889
2 Loss: 19.393 | Acc: 93.000
3 Loss: 12.774 | Acc: 95.000
4 Loss: 10.079 | Acc: 95.778
5 Loss: 7.981 | Acc: 97.333
6 Loss: 8.641 | Acc: 96.222
7 Loss: 7.920 | Acc: 97.333
8 Loss: 3.181 | Acc: 98.556
9 Loss: 5.177 | Acc: 97.778
10 Loss: 1.723 | Acc: 99.000
11 Loss: 0.965 | Acc: 99.556
12 Loss: 2.732 | Acc: 99.111
13 Loss: 0.608 | Acc: 99.889
14 Loss: 0.381 | Acc: 99.889
15 Loss: 0.245 | Acc: 100.000
16 Loss: 0.122 | Acc: 100.000
17 Loss: 0.158 | Acc: 100.000
18 Loss: 0.232 | Acc: 99.889
19 Loss: 0.066 | Acc: 100.000
20 Loss: 0.022 | Acc: 100.000
21 Loss: 0.100 | Acc: 100.000
22 Loss: 0.132 | Acc: 100.000
23 Loss: 0.150 | Acc: 99.889
24 Loss: 0.065 | Acc: 100.000
25 Loss: 0.133 | Acc: 100.000
26 Loss: 0.028 | Acc: 100.000
27 Loss: 0.012 | Acc: 100.000
28 Loss: 0.026 | Acc: 100.000
29 Loss: 0.027 | Acc: 100.000
30 Loss: 0.014 | Acc: 100.000
31 Loss: 0.009 | Acc: 100.000
32 Loss: 0.011 | Acc: 100.000
33 Loss: 0.046 | Acc: 100.000
34 Loss: 0.016 | Acc: 100.000
35 Loss: 0.105 | Acc: 99.889
36 Loss: 0.038 | Acc: 100.000
37 Loss: 0.012 | Acc: 100.000
38 Loss: 0.010 | Acc: 100.000
39 Loss: 0.008 | Acc: 100.000
40 Loss: 0.018 | Acc: 100.000
41 Loss: 0.007 | Acc: 100.000
42 Loss: 0.016 | Acc: 100.000
43 Loss: 0.014 | Acc: 100.000
44 Loss: 0.009 | Acc: 100.000
45 Loss: 0.012 | Acc: 100.000
46 Loss: 0.013 | Acc: 100.000
47 Loss: 0.022 | Acc: 100.000
48 Loss: 0.019 | Acc: 100.000
49 Loss: 0.004 | Acc: 100.000
50 Loss: 0.087 | Acc: 99.889
51 Loss: 0.056 | Acc: 100.000
52 Loss: 0.012 | Acc: 100.000
53 Loss: 0.029 | Acc: 100.000
54 Loss: 0.008 | Acc: 100.000
55 Loss: 0.024 | Acc: 100.000
56 Loss: 0.013 | Acc: 100.000
57 Loss: 0.027 | Acc: 100.000
58 Loss: 0.014 | Acc: 100.000
59 Loss: 0.011 | Acc: 100.000
MLP trained successfully...
Time Taken during Training Model:  100.58225917816162  seconds.
lTrainDict[data].shape:  torch.Size([460, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([460])   lTrainDict[index].shape:  torch.Size([460])
rTrainDict[data].shape:  torch.Size([519, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([519])   rTrainDict[index].shape:  torch.Size([519])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  460.0
# of Right images:  519.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.49818403010722623
lclasses:  [460, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 519, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 1 1
CLASS THRESHOLD REACHED 1 IN RIGHT 1 1 2
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 1
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 2
Setting Input for nodeId: 8...
imgTensorShape :  torch.Size([460, 3, 32, 32])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 460
Setting Input for nodeId: 9...
imgTensorShape :  torch.Size([519, 3, 32, 32])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 519
Running nodeId:  5
0 Train Loss: 98.638 | Train Acc: 54.933 
1 Train Loss: 69.291 | Train Acc: 69.667 
2 Train Loss: 56.664 | Train Acc: 75.467 
3 Train Loss: 46.469 | Train Acc: 81.467 
4 Train Loss: 40.010 | Train Acc: 83.667 
5 Train Loss: 35.194 | Train Acc: 86.267 
6 Train Loss: 29.424 | Train Acc: 89.067 
7 Train Loss: 23.729 | Train Acc: 91.333 
8 Train Loss: 19.057 | Train Acc: 94.133 
9 Train Loss: 17.009 | Train Acc: 94.400 
10 Train Loss: 12.117 | Train Acc: 97.600 
11 Train Loss: 9.189 | Train Acc: 98.133 
12 Train Loss: 7.905 | Train Acc: 98.667 
13 Train Loss: 7.108 | Train Acc: 99.067 
14 Train Loss: 6.489 | Train Acc: 99.133 
15 Train Loss: 5.959 | Train Acc: 99.200 
16 Train Loss: 5.635 | Train Acc: 99.533 
17 Train Loss: 4.945 | Train Acc: 99.600 
18 Train Loss: 4.704 | Train Acc: 99.733 
19 Train Loss: 4.043 | Train Acc: 99.733 
20 Train Loss: 3.345 | Train Acc: 99.933 
21 Train Loss: 3.172 | Train Acc: 99.867 
22 Train Loss: 3.130 | Train Acc: 99.933 
23 Train Loss: 3.002 | Train Acc: 99.867 
24 Train Loss: 2.887 | Train Acc: 100.000 
25 Train Loss: 2.798 | Train Acc: 100.000 
26 Train Loss: 2.691 | Train Acc: 100.000 
27 Train Loss: 2.599 | Train Acc: 100.000 
28 Train Loss: 2.503 | Train Acc: 100.000 
29 Train Loss: 2.477 | Train Acc: 99.933 
30 Train Loss: 2.268 | Train Acc: 100.000 
31 Train Loss: 2.173 | Train Acc: 100.000 
32 Train Loss: 2.129 | Train Acc: 100.000 
33 Train Loss: 2.108 | Train Acc: 100.000 
34 Train Loss: 2.073 | Train Acc: 100.000 
35 Train Loss: 2.047 | Train Acc: 100.000 
36 Train Loss: 2.015 | Train Acc: 100.000 
37 Train Loss: 1.970 | Train Acc: 100.000 
38 Train Loss: 1.949 | Train Acc: 100.000 
39 Train Loss: 1.919 | Train Acc: 100.000 
40 Train Loss: 1.841 | Train Acc: 100.000 
41 Train Loss: 1.829 | Train Acc: 100.000 
42 Train Loss: 1.813 | Train Acc: 100.000 
43 Train Loss: 1.802 | Train Acc: 100.000 
44 Train Loss: 1.789 | Train Acc: 100.000 
45 Train Loss: 1.775 | Train Acc: 100.000 
46 Train Loss: 1.756 | Train Acc: 100.000 
47 Train Loss: 1.751 | Train Acc: 100.000 
48 Train Loss: 1.730 | Train Acc: 100.000 
49 Train Loss: 1.728 | Train Acc: 100.000 
50 Train Loss: 1.689 | Train Acc: 100.000 
CNN trained successfully...
Time Taken during Training CNN:  13.888117790222168  seconds.
image_next_flat.shape :  torch.Size([1523, 37632])
Time Taken by Kmeans is  1.4500668048858643
Kmeans completed successfully...
printing expected split from k means
{2: 1, 1: 0, 0: 0}
Printing final_dict items...
{1: 1, 0: 0, 2: 1}
Image Statistics before Model Training : L R :  505 1018
expectedModelLabels.shape :  torch.Size([1523])
0 Loss: 41.755 | Acc: 68.867
1 Loss: 34.074 | Acc: 74.867
2 Loss: 29.428 | Acc: 78.667
3 Loss: 26.705 | Acc: 81.533
4 Loss: 22.411 | Acc: 84.600
5 Loss: 19.210 | Acc: 87.000
6 Loss: 17.833 | Acc: 89.333
7 Loss: 14.656 | Acc: 90.533
8 Loss: 11.944 | Acc: 92.667
9 Loss: 11.198 | Acc: 94.400
10 Loss: 6.017 | Acc: 95.800
11 Loss: 4.824 | Acc: 96.800
12 Loss: 3.609 | Acc: 97.533
13 Loss: 2.581 | Acc: 98.400
14 Loss: 3.745 | Acc: 98.467
15 Loss: 2.699 | Acc: 98.133
16 Loss: 1.638 | Acc: 99.333
17 Loss: 1.406 | Acc: 99.333
18 Loss: 1.825 | Acc: 98.733
19 Loss: 2.193 | Acc: 99.000
20 Loss: 1.650 | Acc: 99.333
21 Loss: 1.226 | Acc: 99.600
22 Loss: 0.975 | Acc: 99.600
23 Loss: 0.609 | Acc: 99.800
24 Loss: 0.809 | Acc: 99.667
25 Loss: 0.587 | Acc: 99.933
26 Loss: 0.348 | Acc: 99.867
27 Loss: 0.584 | Acc: 99.800
28 Loss: 0.233 | Acc: 99.933
29 Loss: 0.191 | Acc: 100.000
30 Loss: 0.275 | Acc: 99.800
31 Loss: 0.305 | Acc: 99.867
32 Loss: 0.320 | Acc: 99.867
33 Loss: 0.187 | Acc: 99.933
34 Loss: 0.165 | Acc: 99.933
35 Loss: 0.133 | Acc: 100.000
36 Loss: 0.240 | Acc: 99.867
37 Loss: 0.276 | Acc: 99.933
38 Loss: 0.223 | Acc: 99.933
39 Loss: 0.092 | Acc: 100.000
40 Loss: 0.105 | Acc: 100.000
41 Loss: 0.075 | Acc: 100.000
42 Loss: 0.152 | Acc: 100.000
43 Loss: 0.185 | Acc: 99.933
44 Loss: 0.199 | Acc: 99.933
45 Loss: 0.162 | Acc: 99.933
46 Loss: 0.146 | Acc: 99.933
47 Loss: 0.139 | Acc: 99.933
48 Loss: 0.117 | Acc: 100.000
49 Loss: 0.113 | Acc: 100.000
50 Loss: 0.551 | Acc: 99.933
51 Loss: 0.079 | Acc: 100.000
52 Loss: 0.119 | Acc: 100.000
53 Loss: 0.101 | Acc: 100.000
54 Loss: 0.114 | Acc: 100.000
55 Loss: 0.115 | Acc: 99.933
56 Loss: 0.067 | Acc: 100.000
57 Loss: 0.079 | Acc: 100.000
58 Loss: 0.076 | Acc: 100.000
59 Loss: 0.125 | Acc: 99.933
MLP trained successfully...
Time Taken during Training Model:  101.67445039749146  seconds.
lTrainDict[data].shape:  torch.Size([505, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([505])   lTrainDict[index].shape:  torch.Size([505])
rTrainDict[data].shape:  torch.Size([1018, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1018])   rTrainDict[index].shape:  torch.Size([1018])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  505.0
# of Right images:  1018.0
giniRightRatio:  0.49976648229704224
giniLeftRatio:  0.0
impurityDrop:  0.25184696013593577
giniGain:  0.41471077637005316
lclasses:  [505, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 520, 498, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  2
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 1 0
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 0
Setting Input for nodeId: 10...
imgTensorShape :  torch.Size([505, 3, 32, 32])
nodeId: 10 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 505
Setting Input for nodeId: 11...
imgTensorShape :  torch.Size([1018, 3, 32, 32])
nodeId: 11 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1018
Running nodeId:  6
0 Train Loss: 70.625 | Train Acc: 62.889 
1 Train Loss: 49.306 | Train Acc: 78.222 
2 Train Loss: 39.153 | Train Acc: 82.667 
3 Train Loss: 32.317 | Train Acc: 87.333 
4 Train Loss: 27.563 | Train Acc: 88.667 
5 Train Loss: 22.539 | Train Acc: 91.778 
6 Train Loss: 15.412 | Train Acc: 95.778 
7 Train Loss: 13.933 | Train Acc: 95.667 
8 Train Loss: 11.601 | Train Acc: 96.667 
9 Train Loss: 9.304 | Train Acc: 97.444 
10 Train Loss: 5.697 | Train Acc: 98.889 
11 Train Loss: 4.085 | Train Acc: 99.556 
12 Train Loss: 3.224 | Train Acc: 99.889 
13 Train Loss: 2.638 | Train Acc: 99.889 
14 Train Loss: 2.390 | Train Acc: 100.000 
15 Train Loss: 2.172 | Train Acc: 100.000 
16 Train Loss: 1.933 | Train Acc: 100.000 
17 Train Loss: 1.736 | Train Acc: 100.000 
18 Train Loss: 1.631 | Train Acc: 100.000 
19 Train Loss: 1.412 | Train Acc: 100.000 
20 Train Loss: 1.215 | Train Acc: 100.000 
21 Train Loss: 1.144 | Train Acc: 100.000 
22 Train Loss: 1.115 | Train Acc: 100.000 
23 Train Loss: 1.088 | Train Acc: 100.000 
24 Train Loss: 1.052 | Train Acc: 100.000 
25 Train Loss: 1.000 | Train Acc: 100.000 
26 Train Loss: 0.978 | Train Acc: 100.000 
27 Train Loss: 0.942 | Train Acc: 100.000 
28 Train Loss: 0.909 | Train Acc: 100.000 
29 Train Loss: 0.881 | Train Acc: 100.000 
30 Train Loss: 0.812 | Train Acc: 100.000 
31 Train Loss: 0.800 | Train Acc: 100.000 
32 Train Loss: 0.786 | Train Acc: 100.000 
33 Train Loss: 0.775 | Train Acc: 100.000 
34 Train Loss: 0.760 | Train Acc: 100.000 
35 Train Loss: 0.752 | Train Acc: 100.000 
36 Train Loss: 0.740 | Train Acc: 100.000 
37 Train Loss: 0.724 | Train Acc: 100.000 
38 Train Loss: 0.719 | Train Acc: 100.000 
39 Train Loss: 0.705 | Train Acc: 100.000 
40 Train Loss: 0.673 | Train Acc: 100.000 
41 Train Loss: 0.671 | Train Acc: 100.000 
42 Train Loss: 0.666 | Train Acc: 100.000 
43 Train Loss: 0.658 | Train Acc: 100.000 
44 Train Loss: 0.653 | Train Acc: 100.000 
45 Train Loss: 0.647 | Train Acc: 100.000 
46 Train Loss: 0.643 | Train Acc: 100.000 
47 Train Loss: 0.636 | Train Acc: 100.000 
48 Train Loss: 0.629 | Train Acc: 100.000 
49 Train Loss: 0.630 | Train Acc: 100.000 
50 Train Loss: 0.614 | Train Acc: 100.000 
CNN trained successfully...
Time Taken during Training CNN:  12.84099793434143  seconds.
image_next_flat.shape :  torch.Size([972, 37632])
Time Taken by Kmeans is  1.3344545364379883
Kmeans completed successfully...
R_CNT=0 detected
printing expected split from k means
{1: 1, 0: 0}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before Model Training : L R :  486 486
expectedModelLabels.shape :  torch.Size([972])
0 Loss: 63.278 | Acc: 66.000
1 Loss: 46.310 | Acc: 78.667
2 Loss: 35.692 | Acc: 85.778
3 Loss: 31.239 | Acc: 87.333
4 Loss: 23.108 | Acc: 90.556
5 Loss: 23.426 | Acc: 91.000
6 Loss: 14.180 | Acc: 94.667
7 Loss: 13.639 | Acc: 94.000
8 Loss: 15.298 | Acc: 93.667
9 Loss: 6.532 | Acc: 97.333
10 Loss: 3.613 | Acc: 99.111
11 Loss: 2.067 | Acc: 99.444
12 Loss: 1.935 | Acc: 99.556
13 Loss: 0.730 | Acc: 99.889
14 Loss: 1.372 | Acc: 99.778
15 Loss: 0.724 | Acc: 99.778
16 Loss: 0.359 | Acc: 100.000
17 Loss: 0.651 | Acc: 99.556
18 Loss: 0.886 | Acc: 99.556
19 Loss: 1.312 | Acc: 99.444
20 Loss: 0.376 | Acc: 100.000
21 Loss: 0.231 | Acc: 100.000
22 Loss: 1.749 | Acc: 99.667
23 Loss: 0.194 | Acc: 100.000
24 Loss: 1.576 | Acc: 99.444
25 Loss: 0.423 | Acc: 99.889
26 Loss: 0.290 | Acc: 99.889
27 Loss: 0.082 | Acc: 100.000
28 Loss: 0.076 | Acc: 100.000
29 Loss: 0.134 | Acc: 100.000
30 Loss: 0.083 | Acc: 100.000
31 Loss: 0.053 | Acc: 100.000
32 Loss: 0.043 | Acc: 100.000
33 Loss: 0.064 | Acc: 100.000
34 Loss: 0.045 | Acc: 100.000
35 Loss: 0.038 | Acc: 100.000
36 Loss: 0.050 | Acc: 100.000
37 Loss: 0.097 | Acc: 100.000
38 Loss: 0.035 | Acc: 100.000
39 Loss: 0.039 | Acc: 100.000
40 Loss: 0.042 | Acc: 100.000
41 Loss: 0.031 | Acc: 100.000
42 Loss: 0.028 | Acc: 100.000
43 Loss: 0.032 | Acc: 100.000
44 Loss: 0.032 | Acc: 100.000
45 Loss: 0.032 | Acc: 100.000
46 Loss: 0.115 | Acc: 99.889
47 Loss: 0.141 | Acc: 99.889
48 Loss: 0.318 | Acc: 99.889
49 Loss: 0.089 | Acc: 100.000
50 Loss: 0.044 | Acc: 100.000
51 Loss: 0.033 | Acc: 100.000
52 Loss: 0.023 | Acc: 100.000
53 Loss: 0.023 | Acc: 100.000
54 Loss: 0.032 | Acc: 100.000
55 Loss: 0.159 | Acc: 99.889
56 Loss: 0.022 | Acc: 100.000
57 Loss: 0.183 | Acc: 99.889
58 Loss: 0.027 | Acc: 100.000
59 Loss: 0.027 | Acc: 100.000
MLP trained successfully...
Time Taken during Training Model:  100.48788046836853  seconds.
lTrainDict[data].shape:  torch.Size([486, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([486])   lTrainDict[index].shape:  torch.Size([486])
rTrainDict[data].shape:  torch.Size([486, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([486])   rTrainDict[index].shape:  torch.Size([486])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  486.0
# of Right images:  486.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [486, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 486, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 1 3
CLASS THRESHOLD REACHED 1 IN RIGHT 1 1 7
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 3
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 7
Setting Input for nodeId: 12...
imgTensorShape :  torch.Size([486, 3, 32, 32])
nodeId: 12 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 486
Setting Input for nodeId: 13...
imgTensorShape :  torch.Size([486, 3, 32, 32])
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 486
Running nodeId:  7
0 Train Loss: 104.737 | Train Acc: 51.400 
1 Train Loss: 76.093 | Train Acc: 66.800 
2 Train Loss: 65.369 | Train Acc: 72.133 
3 Train Loss: 55.966 | Train Acc: 77.867 
4 Train Loss: 48.536 | Train Acc: 81.533 
5 Train Loss: 40.121 | Train Acc: 86.333 
6 Train Loss: 35.033 | Train Acc: 87.067 
7 Train Loss: 31.444 | Train Acc: 89.867 
8 Train Loss: 24.888 | Train Acc: 92.600 
9 Train Loss: 20.746 | Train Acc: 94.400 
10 Train Loss: 13.844 | Train Acc: 97.600 
11 Train Loss: 12.469 | Train Acc: 98.200 
12 Train Loss: 11.368 | Train Acc: 98.333 
13 Train Loss: 10.223 | Train Acc: 98.800 
14 Train Loss: 9.765 | Train Acc: 98.867 
15 Train Loss: 8.687 | Train Acc: 99.067 
16 Train Loss: 7.801 | Train Acc: 99.400 
17 Train Loss: 7.088 | Train Acc: 99.667 
18 Train Loss: 6.460 | Train Acc: 99.733 
19 Train Loss: 5.967 | Train Acc: 99.800 
20 Train Loss: 4.922 | Train Acc: 99.933 
21 Train Loss: 4.503 | Train Acc: 100.000 
22 Train Loss: 4.342 | Train Acc: 100.000 
23 Train Loss: 4.196 | Train Acc: 100.000 
24 Train Loss: 4.028 | Train Acc: 100.000 
25 Train Loss: 3.867 | Train Acc: 100.000 
26 Train Loss: 3.718 | Train Acc: 100.000 
27 Train Loss: 3.618 | Train Acc: 100.000 
28 Train Loss: 3.445 | Train Acc: 100.000 
29 Train Loss: 3.247 | Train Acc: 100.000 
30 Train Loss: 3.040 | Train Acc: 100.000 
31 Train Loss: 3.013 | Train Acc: 100.000 
32 Train Loss: 2.952 | Train Acc: 100.000 
33 Train Loss: 2.887 | Train Acc: 100.000 
34 Train Loss: 2.828 | Train Acc: 100.000 
35 Train Loss: 2.807 | Train Acc: 100.000 
36 Train Loss: 2.761 | Train Acc: 100.000 
37 Train Loss: 2.714 | Train Acc: 100.000 
38 Train Loss: 2.643 | Train Acc: 100.000 
39 Train Loss: 2.601 | Train Acc: 100.000 
40 Train Loss: 2.504 | Train Acc: 100.000 
41 Train Loss: 2.497 | Train Acc: 100.000 
42 Train Loss: 2.485 | Train Acc: 100.000 
43 Train Loss: 2.457 | Train Acc: 100.000 
44 Train Loss: 2.439 | Train Acc: 100.000 
45 Train Loss: 2.426 | Train Acc: 100.000 
46 Train Loss: 2.392 | Train Acc: 100.000 
47 Train Loss: 2.380 | Train Acc: 100.000 
48 Train Loss: 2.370 | Train Acc: 100.000 
49 Train Loss: 2.347 | Train Acc: 100.000 
50 Train Loss: 2.302 | Train Acc: 100.000 
CNN trained successfully...
Time Taken during Training CNN:  13.874717473983765  seconds.
image_next_flat.shape :  torch.Size([1526, 37632])
Time Taken by Kmeans is  1.2466440200805664
Kmeans completed successfully...
printing expected split from k means
{0: 1, 1: 0, 2: 1}
Printing final_dict items...
{1: 0, 2: 1, 0: 1}
Image Statistics before Model Training : L R :  488 1038
expectedModelLabels.shape :  torch.Size([1526])
0 Loss: 39.212 | Acc: 68.267
1 Loss: 28.357 | Acc: 80.800
2 Loss: 24.133 | Acc: 82.667
3 Loss: 20.348 | Acc: 86.467
4 Loss: 14.822 | Acc: 90.867
5 Loss: 15.297 | Acc: 90.267
6 Loss: 10.524 | Acc: 93.933
7 Loss: 8.844 | Acc: 95.067
8 Loss: 6.930 | Acc: 96.133
9 Loss: 7.907 | Acc: 95.400
10 Loss: 2.836 | Acc: 98.133
11 Loss: 2.067 | Acc: 98.933
12 Loss: 1.222 | Acc: 99.267
13 Loss: 0.913 | Acc: 99.467
14 Loss: 0.897 | Acc: 99.667
15 Loss: 1.040 | Acc: 99.533
16 Loss: 0.797 | Acc: 99.667
17 Loss: 0.917 | Acc: 99.467
18 Loss: 0.591 | Acc: 99.733
19 Loss: 0.562 | Acc: 99.800
20 Loss: 0.350 | Acc: 99.733
21 Loss: 0.163 | Acc: 100.000
22 Loss: 0.485 | Acc: 99.733
23 Loss: 0.163 | Acc: 99.933
24 Loss: 0.286 | Acc: 99.867
25 Loss: 0.245 | Acc: 99.933
26 Loss: 0.270 | Acc: 99.933
27 Loss: 0.239 | Acc: 99.933
28 Loss: 0.144 | Acc: 99.933
29 Loss: 0.177 | Acc: 99.867
30 Loss: 0.169 | Acc: 99.933
31 Loss: 0.088 | Acc: 100.000
32 Loss: 0.117 | Acc: 100.000
33 Loss: 0.231 | Acc: 99.933
34 Loss: 0.064 | Acc: 100.000
35 Loss: 0.079 | Acc: 100.000
36 Loss: 0.091 | Acc: 99.933
37 Loss: 0.291 | Acc: 99.933
38 Loss: 0.185 | Acc: 99.867
39 Loss: 0.090 | Acc: 100.000
40 Loss: 0.071 | Acc: 100.000
41 Loss: 0.075 | Acc: 100.000
42 Loss: 0.031 | Acc: 100.000
43 Loss: 0.159 | Acc: 99.933
44 Loss: 0.060 | Acc: 100.000
45 Loss: 0.054 | Acc: 100.000
46 Loss: 0.029 | Acc: 100.000
47 Loss: 0.048 | Acc: 100.000
48 Loss: 0.050 | Acc: 100.000
49 Loss: 0.068 | Acc: 100.000
50 Loss: 0.023 | Acc: 100.000
51 Loss: 0.038 | Acc: 100.000
52 Loss: 0.036 | Acc: 100.000
53 Loss: 0.029 | Acc: 100.000
54 Loss: 0.031 | Acc: 100.000
55 Loss: 0.050 | Acc: 100.000
56 Loss: 0.044 | Acc: 100.000
57 Loss: 0.038 | Acc: 100.000
58 Loss: 0.037 | Acc: 100.000
59 Loss: 0.035 | Acc: 100.000
MLP trained successfully...
Time Taken during Training Model:  102.06098246574402  seconds.
lTrainDict[data].shape:  torch.Size([488, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([488])   lTrainDict[index].shape:  torch.Size([488])
rTrainDict[data].shape:  torch.Size([1038, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1038])   rTrainDict[index].shape:  torch.Size([1038])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  488.0
# of Right images:  1038.0
giniRightRatio:  0.5
giniLeftRatio:  0.0
impurityDrop:  0.26493256262042386
giniGain:  0.40145898347701514
lclasses:  [0, 488, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [519, 0, 519, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  2
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 1 5
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 5
Setting Input for nodeId: 14...
imgTensorShape :  torch.Size([488, 3, 32, 32])
